# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
0.0900 KemPubKeyp132 2096 1 0.0100 p132 p55 299 N p132->p55
0.0900 CiphertextFromp134 2000 1 0.0100 p134 p119 299 N p134->p119
0.0900 KemPubKeyp15 2099 1 0.0200 p15 p91 299 N p15->p91
0.0900 KemPubKeyp17 2079 1 0.0100 p17 p30 299 N p17->p30
0.0900 CiphertextFromp80 2000 1 0.0100 p80 p63 299 N p80->p63
0.0900 CiphertextFromp99 2000 1 0.0200 p99 p82 299 N p99->p82
0.0900 VerifyPubKeyp84 1312 1 0.0100 p84 p100 299 N p84->p100
0.0900 CiphertextFromp123 2000 1 0.0100 p123 p102 299 N p123->p102
0.0900 VerifyPubKeyp48 1312 1 0.0100 p48 p120 299 N p48->p120
0.0900 CiphertextFromp72 2000 1 0.0100 p72 p61 299 N p72->p61
0.0900 CiphertextFromp3 2000 1 0.0100 p3 p19 299 N p3->p19
0.0900 KemPubKeyp11 2089 1 0.0200 p11 p58 299 N p11->p58
0.0900 KemPubKeyp21 2101 1 0.0100 p21 p50 299 N p21->p50
0.0900 VerifyPubKeyp16 1312 1 0.0100 p16 p138 299 N p16->p138
0.0900 VerifyPubKeyp44 1312 1 0.0100 p44 p127 299 N p44->p127
0.0900 KemPubKeyp25 2118 1 0.0100 p25 p56 299 N p25->p56
0.0900 VerifyPubKeyp29 1312 1 0.0100 p29 p114 299 N p29->p114
0.0900 KemPubKeyp65 2098 1 0.0200 p65 p90 299 N p65->p90
0.0900 KemPubKeyp109 2069 1 0.0200 p109 p98 299 N p109->p98
0.0900 CiphertextFromp54 2000 1 0.0100 p54 p2 299 N p54->p2
0.0900 VerifyPubKeyp37 1312 1 0.0100 p37 p27 299 N p37->p27
0.0900 VerifyPubKeyp70 1312 1 0.0100 p70 p59 299 N p70->p59
0.0900 VerifyPubKeyp41 1312 1 0.0100 p41 p40 299 N p41->p40
0.0900 KemPubKeyp1 2099 1 0.0200 p1 p38 299 N p1->p38
0.0900 VerifyPubKeyp78 1312 1 0.0200 p78 p128 299 N p78->p128
0.0900 KemPubKeyp108 2097 1 0.0200 p108 p8 299 N p108->p8
0.1000 KemPubKeyp136 2102 1 0.0100 p136 p4 299 N p136->p4
0.1000 CiphertextFromp58 2000 1 0.0100 p58 p11 299 N p58->p11
0.1000 VerifyPubKeyp66 1312 1 0.0200 p66 p134 299 N p66->p134
0.1000 KemPubKeyp123 2085 1 0.0100 p123 p91 299 N p123->p91
0.1000 VerifyPubKeyp15 1312 1 0.0100 p15 p106 299 N p15->p106
0.1000 VerifyPubKeyp65 1312 1 0.0100 p65 p31 299 N p65->p31
0.1000 CiphertextFromp55 2000 1 0.0100 p55 p132 299 N p55->p132
0.1000 KemPubKeyp74 2093 1 0.0200 p74 p93 299 N p74->p93
0.1000 VerifyPubKeyp30 1312 1 0.0200 p30 p17 299 N p30->p17
0.1000 VerifyPubKeyp99 1312 1 0.0100 p99 p13 299 N p99->p13
0.1000 VerifyPubKeyp36 1312 1 0.0100 p36 p32 299 N p36->p32
0.1000 CiphertextFromp47 2000 1 0.0100 p47 p24 299 N p47->p24
0.1000 KemPubKeyp115 2081 1 0.0200 p115 p126 299 N p115->p126
0.1000 VerifyPubKeyp19 1312 1 0.0100 p19 p112 299 N p19->p112
0.1000 VerifyPubKeyp73 1312 1 0.0100 p73 p45 299 N p73->p45
0.1000 VerifyPubKeyp129 1312 1 0.0100 p129 p125 299 N p129->p125
0.1000 VerifyPubKeyp22 1312 1 0.0100 p22 p20 299 N p22->p20
0.1000 KemPubKeyp34 2110 1 0.0200 p34 p92 299 N p34->p92
0.1000 KemPubKeyp23 2109 1 0.0100 p23 p77 299 N p23->p77
0.1000 CiphertextFromp53 2000 1 0.0100 p53 p110 299 N p53->p110
0.1000 CiphertextFromp87 2000 1 0.0100 p87 p130 299 N p87->p130
0.1000 KemPubKeyp18 2087 1 0.0100 p18 p84 299 N p18->p84
0.1000 KemPubKeyp41 2063 1 0.0100 p41 p59 299 N p41->p59
0.1000 KemPubKeyp48 2101 1 0.0100 p48 p9 299 N p48->p9
0.1000 KemPubKeyp14 2084 1 0.0100 p14 p33 299 N p14->p33
0.1000 CiphertextFromp86 2000 1 0.0100 p86 p7 299 N p86->p7
0.1000 KemPubKeyp5 2104 1 0.0200 p5 p57 299 N p5->p57
0.1000 KemPubKeyp49 2073 1 0.0100 p49 p64 299 N p49->p64
0.1000 VerifyPubKeyp28 1312 1 0.0100 p28 p108 299 N p28->p108
0.1000 CiphertextFromp50 2000 1 0.0100 p50 p21 299 N p50->p21
0.1000 CiphertextFromp38 2000 1 0.0100 p38 p1 299 N p38->p1
0.1000 KemPubKeyp117 2124 1 0.0200 p117 p79 299 N p117->p79
0.1000 CiphertextFromp98 2000 1 0.0100 p98 p109 299 N p98->p109
0.1000 VerifyPubKeyp83 1312 1 0.0100 p83 p101 299 N p83->p101
0.1000 KemPubKeyp44 2111 1 0.0100 p44 p76 299 N p44->p76
0.1000 VerifyPubKeyp25 1312 1 0.0100 p25 p105 299 N p25->p105
0.1000 KemPubKeyp27 2110 1 0.0100 p27 p63 299 N p27->p63
0.1000 VerifyPubKeyp3 1312 1 0.0100 p3 p100 299 N p3->p100
0.1100 CiphertextFromp93 2000 1 0.0100 p93 p74 299 N p93->p74
0.1100 VerifyPubKeyp53 1312 1 0.0100 p53 p110 299 N p53->p110
0.1100 CiphertextFromp9 2000 1 0.0100 p9 p48 299 N p9->p48
0.1100 KemPubKeyp31 2094 1 0.0200 p31 p90 299 N p31->p90
0.1100 VerifyPubKeyp87 1312 1 0.0100 p87 p128 299 N p87->p128
0.1100 CiphertextFromp69 2000 1 0.0400 p69 p132 299 N p69->p132
0.1100 VerifyPubKeyp14 1312 1 0.0100 p14 p102 299 N p14->p102
0.1100 CiphertextFromp4 2000 1 0.0100 p4 p136 299 N p4->p136
0.1100 KemPubKeyp3 2087 1 0.0100 p3 p84 299 N p3->p84
0.1100 VerifyPubKeyp18 1312 1 0.0100 p18 p125 299 N p18->p125
0.1100 VerifyPubKeyp58 1312 1 0.0100 p58 p32 299 N p58->p32
0.1100 CiphertextFromp126 2000 1 0.0100 p126 p115 299 N p126->p115
0.1100 VerifyPubKeyp37 1312 1 0.0100 p37 p11 299 N p37->p11
0.1100 KemPubKeyp22 2089 1 0.0100 p22 p27 299 N p22->p27
0.1100 VerifyPubKeyp98 1312 1 0.0100 p98 p118 299 N p98->p118
0.1100 CiphertextFromp30 2000 1 0.0200 p30 p17 299 N p30->p17
0.1100 KemPubKeyp40 2097 1 0.0100 p40 p8 299 N p40->p8
0.1100 CiphertextFromp73 2000 1 0.0700 p73 p45 299 N p73->p45
0.1100 CiphertextFromp76 2000 1 0.0100 p76 p44 299 N p76->p44
0.1100 KemPubKeyp15 2099 1 0.0100 p15 p72 299 N p15->p72
0.1100 KemPubKeyp122 2101 1 0.0200 p122 p123 299 N p122->p123
0.1100 KemPubKeyp65 2098 1 0.0100 p65 p68 299 N p65->p68
0.1100 CiphertextFromp59 2000 1 0.0100 p59 p41 299 N p59->p41
0.1100 KemPubKeyp138 2094 1 0.0100 p138 p52 299 N p138->p52
0.1100 KemPubKeyp106 2095 1 0.0200 p106 p91 299 N p106->p91
0.1100 CiphertextFromp57 2000 1 0.0100 p57 p5 299 N p57->p5
0.1100 VerifyPubKeyp86 1312 1 0.0100 p86 p130 299 N p86->p130
0.1100 VerifyPubKeyp80 1312 1 0.0100 p80 p50 299 N p80->p50
0.1100 VerifyPubKeyp49 1312 1 0.0100 p49 p104 299 N p49->p104
0.1100 CiphertextFromp56 2000 1 0.0200 p56 p25 299 N p56->p25
0.1100 VerifyPubKeyp38 1312 1 0.0100 p38 p1 299 N p38->p1
0.1100 VerifyPubKeyp67 1312 1 0.0100 p67 p127 299 N p67->p127
0.1100 CiphertextFromp77 2000 1 0.0100 p77 p23 299 N p77->p23
0.1100 CiphertextFromp92 2000 1 0.0100 p92 p34 299 N p92->p34
0.1100 KemPubKeyp24 2100 1 0.0100 p24 p7 299 N p24->p7
0.1100 CiphertextFromp66 2000 1 0.0300 p66 p16 299 N p66->p16
0.1100 KemPubKeyp108 2097 1 0.0100 p108 p28 299 N p108->p28
0.1100 CiphertextFromp79 2000 1 0.0100 p79 p117 299 N p79->p117
0.1100 KemPubKeyp20 2089 1 0.0100 p20 p36 299 N p20->p36
0.1200 CiphertextFromp36 2000 1 0.0100 p36 p20 299 N p36->p20
0.1200 KemPubKeyp101 2098 1 0.0100 p101 p70 299 N p101->p70
0.1200 VerifyPubKeyp122 1312 1 0.0100 p122 p102 299 N p122->p102
0.1200 VerifyPubKeyp129 1312 1 0.0100 p129 p113 299 N p129->p113
0.1200 KemPubKeyp78 2109 1 0.0100 p78 p86 299 N p78->p86
0.1200 VerifyPubKeyp126 1312 1 0.0100 p126 p124 299 N p126->p124
0.1200 KemPubKeyp58 2104 1 0.0100 p58 p63 299 N p58->p63
0.1200 KemPubKeyp14 2084 1 0.0100 p14 p75 299 N p14->p75
0.1200 CiphertextFromp52 2000 1 0.0100 p52 p138 299 N p52->p138
0.1200 KemPubKeyp112 2095 1 0.0200 p112 p3 299 N p112->p3
0.1200 VerifyPubKeyp93 1312 1 0.0100 p93 p105 299 N p93->p105
0.1200 VerifyPubKeyp15 1312 1 0.0100 p15 p103 299 N p15->p103
0.1200 VerifyPubKeyp24 1312 1 0.0100 p24 p128 299 N p24->p128
0.1200 CiphertextFromp28 2000 1 0.0100 p28 p108 299 N p28->p108
0.1200 VerifyPubKeyp84 1312 1 0.0100 p84 p18 299 N p84->p18
0.1200 KemPubKeyp47 2097 1 0.0200 p47 p87 299 N p47->p87
0.1200 KemPubKeyp21 2101 1 0.0100 p21 p48 299 N p21->p48
0.1200 KemPubKeyp139 2102 1 0.0100 p139 p49 299 N p139->p49
0.1200 KemPubKeyp5 2104 1 0.0100 p5 p56 299 N p5->p56
0.1200 CiphertextFromp8 2000 1 0.0100 p8 p40 299 N p8->p40
0.1200 KemPubKeyp4 2084 1 0.0100 p4 p99 299 N p4->p99
0.1200 VerifyPubKeyp96 1312 1 0.0200 p96 p59 299 N p96->p59
0.1200 CiphertextFromp27 2000 1 0.0100 p27 p22 299 N p27->p22
0.1200 VerifyPubKeyp73 1312 1 0.0100 p73 p10 299 N p73->p10
0.1200 VerifyPubKeyp74 1312 1 0.0100 p74 p57 299 N p74->p57
0.1200 KemPubKeyp61 2110 1 0.0200 p61 p98 299 N p61->p98
0.1200 VerifyPubKeyp82 1312 1 0.0100 p82 p125 299 N p82->p125
0.1200 KemPubKeyp33 2102 1 0.0100 p33 p54 299 N p33->p54
0.1200 KemPubKeyp64 2105 1 0.0100 p64 p65 299 N p64->p65
0.1200 CiphertextFromp91 2000 1 0.0100 p91 p106 299 N p91->p106
0.1200 VerifyPubKeyp31 1312 1 0.0100 p31 p19 299 N p31->p19
0.1200 VerifyPubKeyp79 1312 1 0.0100 p79 p134 299 N p79->p134
0.1200 VerifyPubKeyp50 1312 1 0.0100 p50 p32 299 N p50->p32
0.1200 KemPubKeyp116 2107 1 0.0100 p116 p44 299 N p116->p44
0.1300 VerifyPubKeyp47 1312 1 0.0100 p47 p110 299 N p47->p110
0.1300 CiphertextFromp65 2000 1 0.0100 p65 p64 299 N p65->p64
0.1300 CiphertextFromp123 2000 1 0.0200 p123 p122 299 N p123->p122
0.1300 KemPubKeyp68 2099 1 0.0200 p68 p90 299 N p68->p90
0.1300 KemPubKeyp130 2076 1 0.0100 p130 p86 299 N p130->p86
0.1300 KemPubKeyp11 2089 1 0.0100 p11 p117 299 N p11->p117
0.1300 CiphertextFromp70 2000 1 0.0100 p70 p101 299 N p70->p101
0.1300 CiphertextFromp31 2000 1 0.0500 p31 p125 299 N p31->p125
0.1300 VerifyPubKeyp80 1312 1 0.0100 p80 p37 299 N p80->p37
0.1300 KemPubKeyp129 2098 1 0.0100 p129 p84 299 N p129->p84
0.1300 KemPubKeyp20 2089 1 0.0100 p20 p32 299 N p20->p32
0.1300 KemPubKeyp124 2082 1 0.0200 p124 p126 299 N p124->p126
0.1300 CiphertextFromp56 2000 1 0.0100 p56 p5 299 N p56->p5
0.1300 VerifyPubKeyp16 1312 1 0.0200 p16 p137 299 N p16->p137
0.1300 VerifyPubKeyp66 1312 1 0.0200 p66 p52 299 N p66->p52
0.1300 CiphertextFromp115 2000 1 0.0700 p115 p105 299 N p115->p105
0.1300 CiphertextFromp3 2000 1 0.0100 p3 p112 299 N p3->p112
0.1300 CiphertextFromp74 2000 1 0.0400 p74 p57 299 N p74->p57
0.1300 CiphertextFromp75 2000 1 0.0100 p75 p14 299 N p75->p14
0.1300 CiphertextFromp54 2000 1 0.0100 p54 p33 299 N p54->p33
0.1300 VerifyPubKeyp78 1312 1 0.0100 p78 p67 299 N p78->p67
0.1300 CiphertextFromp63 2000 1 0.0100 p63 p58 299 N p63->p58
0.1300 VerifyPubKeyp8 1312 1 0.0100 p8 p17 299 N p8->p17
0.1300 VerifyPubKeyp99 1312 1 0.0100 p99 p100 299 N p99->p100
0.1300 CiphertextFromp44 2000 1 0.0100 p44 p116 299 N p44->p116
0.1300 VerifyPubKeyp38 1312 1 0.0100 p38 p136 299 N p38->p136
0.1300 KemPubKeyp109 2069 1 0.0100 p109 p91 299 N p109->p91
0.1300 VerifyPubKeyp97 1312 1 0.0100 p97 p138 299 N p97->p138
0.1300 VerifyPubKeyp4 1312 1 0.0100 p4 p13 299 N p4->p13
0.1300 VerifyPubKeyp83 1312 1 0.0100 p83 p79 299 N p83->p79
0.1300 KemPubKeyp108 2097 1 0.0100 p108 p30 299 N p108->p30
0.1300 CiphertextFromp98 2000 1 0.0100 p98 p61 299 N p98->p61
0.1300 CiphertextFromp7 2000 1 0.0200 p7 p24 299 N p7->p24
0.1300 CiphertextFromp49 2000 1 0.0100 p49 p139 299 N p49->p139
0.1300 CiphertextFromp48 2000 1 0.0100 p48 p21 299 N p48->p21
0.1300 VerifyPubKeyp9 1312 1 0.0200 p9 p36 299 N p9->p36
0.1300 VerifyPubKeyp41 1312 1 0.0200 p41 p28 299 N p41->p28
0.1300 CiphertextFromp72 2000 1 0.0200 p72 p15 299 N p72->p15
0.1400 CiphertextFromp99 2000 1 0.0200 p99 p4 299 N p99->p4
0.1400 VerifyPubKeyp19 1312 1 0.0100 p19 p129 299 N p19->p129
0.1400 KemPubKeyp115 2081 1 0.0100 p115 p5 299 N p115->p5
0.1400 KemPubKeyp22 2089 1 0.0100 p22 p9 299 N p22->p9
0.1400 KemPubKeyp101 2098 1 0.0100 p101 p83 299 N p101->p83
0.1400 VerifyPubKeyp54 1312 1 0.0100 p54 p14 299 N p54->p14
0.1400 CiphertextFromp86 2000 1 0.0100 p86 p130 299 N p86->p130
0.1400 VerifyPubKeyp44 1312 1 0.0100 p44 p118 299 N p44->p118
0.1400 VerifyPubKeyp98 1312 1 0.0100 p98 p116 299 N p98->p116
0.1400 KemPubKeyp33 2102 1 0.0100 p33 p75 299 N p33->p75
0.1400 KemPubKeyp138 2094 1 0.0100 p138 p16 299 N p138->p16
0.1400 KemPubKeyp102 2090 1 0.0200 p102 p106 299 N p102->p106
0.1400 VerifyPubKeyp82 1312 1 0.0100 p82 p34 299 N p82->p34
0.1400 CiphertextFromp91 2000 1 0.0100 p91 p109 299 N p91->p109
0.1400 VerifyPubKeyp3 1312 1 0.0100 p3 p125 299 N p3->p125
0.1400 CiphertextFromp126 2000 1 0.0100 p126 p124 299 N p126->p124
0.1400 VerifyPubKeyp7 1312 1 0.0100 p7 p128 299 N p7->p128
0.1400 CiphertextFromp68 2000 1 0.0300 p68 p65 299 N p68->p65
0.1400 KemPubKeyp50 2093 1 0.0200 p50 p63 299 N p50->p63
0.1400 KemPubKeyp67 2093 1 0.0200 p67 p87 299 N p67->p87
0.1400 VerifyPubKeyp48 1312 1 0.0100 p48 p25 299 N p48->p25
0.1400 VerifyPubKeyp31 1312 1 0.0100 p31 p113 299 N p31->p113
0.1400 VerifyPubKeyp76 1312 1 0.0100 p76 p123 299 N p76->p123
0.1400 KemPubKeyp47 2097 1 0.0100 p47 p53 299 N p47->p53
0.1400 KemPubKeyp134 2095 1 0.0100 p134 p79 299 N p134->p79
0.1400 KemPubKeyp40 2097 1 0.0100 p40 p41 299 N p40->p41
0.1400 VerifyPubKeyp49 1312 1 0.0100 p49 p139 299 N p49->p139
0.1400 CiphertextFromp30 2000 1 0.0100 p30 p108 299 N p30->p108
0.1400 CiphertextFromp32 2000 1 0.0100 p32 p20 299 N p32->p20
0.1400 CiphertextFromp117 2000 1 0.0100 p117 p11 299 N p117->p11
0.1400 VerifyPubKeyp74 1312 1 0.0100 p74 p2 299 N p74->p2
0.1500 VerifyPubKeyp136 1312 1 0.0100 p136 p1 299 N p136->p1
0.1500 VerifyPubKeyp93 1312 1 0.0100 p93 p74 299 N p93->p74
0.1500 KemPubKeyp72 2081 1 0.0200 p72 p98 299 N p72->p98
0.1500 CiphertextFromp83 2000 1 0.0100 p83 p101 299 N p83->p101
0.1500 VerifyPubKeyp50 1312 1 0.0100 p50 p21 299 N p50->p21
0.1500 VerifyPubKeyp129 1312 1 0.0200 p129 p112 299 N p129->p112
0.1500 VerifyPubKeyp99 1312 1 0.0100 p99 p18 299 N p99->p18
0.1500 KemPubKeyp110 2083 1 0.0200 p110 p47 299 N p110->p47
0.1500 VerifyPubKeyp96 1312 1 0.0100 p96 p41 299 N p96->p41
0.1500 VerifyPubKeyp36 1312 1 0.0100 p36 p27 299 N p36->p27
0.1500 VerifyPubKeyp56 1312 1 0.0100 p56 p105 299 N p56->p105
0.1500 KemPubKeyp103 2093 1 0.0100 p103 p123 299 N p103->p123
0.1500 CiphertextFromp5 2000 1 0.0100 p5 p115 299 N p5->p115
0.1500 CiphertextFromp79 2000 1 0.0100 p79 p134 299 N p79->p134
0.1500 CiphertextFromp64 2000 1 0.0500 p64 p49 299 N p64->p49
0.1500 VerifyPubKeyp86 1312 1 0.0100 p86 p7 299 N p86->p7
0.1500 VerifyPubKeyp97 1312 1 0.0100 p97 p29 299 N p97->p29
0.1500 KemPubKeyp117 2124 1 0.0100 p117 p53 299 N p117->p53
0.1500 VerifyPubKeyp75 1312 1 0.0100 p75 p102 299 N p75->p102
0.1500 CiphertextFromp16 2000 1 0.0100 p16 p138 299 N p16->p138
0.1500 VerifyPubKeyp40 1312 1 0.0100 p40 p28 299 N p40->p28
0.1500 CiphertextFromp33 2000 1 0.0500 p33 p14 299 N p33->p14
0.1500 KemPubKeyp15 2099 1 0.0100 p15 p61 299 N p15->p61
0.1500 KemPubKeyp24 2100 1 0.0200 p24 p78 299 N p24->p78
0.1500 KemPubKeyp122 2101 1 0.0200 p122 p91 299 N p122->p91
0.1500 KemPubKeyp25 2118 1 0.0100 p25 p48 299 N p25->p48
0.1500 KemPubKeyp118 2098 1 0.0200 p118 p44 299 N p118->p44
0.1500 VerifyPubKeyp34 1312 1 0.0100 p34 p3 299 N p34->p3
0.1500 KemPubKeyp58 2104 1 0.0100 p58 p80 299 N p58->p80
0.1500 VerifyPubKeyp57 1312 1 0.0200 p57 p126 299 N p57->p126
0.1500 KemPubKeyp31 2094 1 0.0100 p31 p68 299 N p31->p68
0.1500 CiphertextFromp9 2000 1 0.0100 p9 p22 299 N p9->p22
0.1500 VerifyPubKeyp4 1312 1 0.0100 p4 p38 299 N p4->p38
0.1500 KemPubKeyp100 2096 1 0.0100 p100 p84 299 N p100->p84
0.1500 KemPubKeyp32 2104 1 0.0100 p32 p63 299 N p32->p63
0.1500 VerifyPubKeyp90 1312 1 0.0100 p90 p125 299 N p90->p125
0.1500 KemPubKeyp130 2076 1 0.0100 p130 p67 299 N p130->p67
0.1600 CiphertextFromp84 2000 1 0.0100 p84 p100 299 N p84->p100
0.1600 CiphertextFromp47 2000 1 0.0100 p47 p110 299 N p47->p110
0.1600 VerifyPubKeyp92 1312 1 0.0100 p92 p3 299 N p92->p3
0.1600 KemPubKeyp19 2091 1 0.0100 p19 p31 299 N p19->p31
0.1600 KemPubKeyp124 2082 1 0.0200 p124 p74 299 N p124->p74
0.1600 VerifyPubKeyp8 1312 1 0.0200 p8 p108 299 N p8->p108
0.1600 CiphertextFromp75 2000 1 0.0200 p75 p33 299 N p75->p33
0.1600 KemPubKeyp136 2102 1 0.0100 p136 p99 299 N p136->p99
0.1600 CiphertextFromp90 2000 1 0.0300 p90 p68 299 N p90->p68
0.1600 KemPubKeyp61 2110 1 0.0100 p61 p76 299 N p61->p76
0.1600 CiphertextFromp48 2000 1 0.0100 p48 p25 299 N p48->p25
0.1600 CiphertextFromp44 2000 1 0.0100 p44 p118 299 N p44->p118
0.1600 VerifyPubKeyp18 1312 1 0.0100 p18 p112 299 N p18->p112
0.1600 CiphertextFromp78 2000 1 0.0100 p78 p24 299 N p78->p24
0.1600 KemPubKeyp116 2107 1 0.0200 p116 p98 299 N p116->p98
0.1600 KemPubKeyp1 2099 1 0.0100 p1 p4 299 N p1->p4
0.1600 VerifyPubKeyp79 1312 1 0.0100 p79 p119 299 N p79->p119
0.1600 CiphertextFromp67 2000 1 0.0100 p67 p130 299 N p67->p130
0.1600 KemPubKeyp139 2102 1 0.0200 p139 p65 299 N p139->p65
0.1600 KemPubKeyp109 2069 1 0.0200 p109 p72 299 N p109->p72
0.1600 KemPubKeyp104 2081 1 0.0100 p104 p49 299 N p104->p49
0.1600 KemPubKeyp86 2100 1 0.0100 p86 p87 299 N p86->p87
0.1600 VerifyPubKeyp15 1312 1 0.0100 p15 p102 299 N p15->p102
0.1600 CiphertextFromp91 2000 1 0.0100 p91 p122 299 N p91->p122
0.1600 CiphertextFromp123 2000 1 0.0100 p123 p103 299 N p123->p103
0.1600 VerifyPubKeyp83 1312 1 0.0100 p83 p66 299 N p83->p66
0.1600 KemPubKeyp37 2114 1 0.0200 p37 p50 299 N p37->p50
0.1600 KemPubKeyp27 2110 1 0.0200 p27 p36 299 N p27->p36
0.1600 KemPubKeyp105 2086 1 0.0100 p105 p5 299 N p105->p5
0.1600 KemPubKeyp115 2081 1 0.0100 p115 p12 299 N p115->p12
0.1600 VerifyPubKeyp54 1312 1 0.0100 p54 p2 299 N p54->p2
0.1600 CiphertextFromp63 2000 1 0.0100 p63 p32 299 N p63->p32
0.1600 KemPubKeyp40 2097 1 0.0100 p40 p62 299 N p40->p62
0.1600 VerifyPubKeyp52 1312 1 0.0100 p52 p134 299 N p52->p134
0.1600 CiphertextFromp53 2000 1 0.0100 p53 p117 299 N p53->p117
0.1600 VerifyPubKeyp58 1312 1 0.0100 p58 p11 299 N p58->p11
0.1600 VerifyPubKeyp9 1312 1 0.0100 p9 p21 299 N p9->p21
0.1700 KemPubKeyp18 2087 1 0.0100 p18 p3 299 N p18->p3
0.1700 KemPubKeyp128 2115 1 0.0200 p128 p44 299 N p128->p44
0.1700 KemPubKeyp119 2112 1 0.0200 p119 p79 299 N p119->p79
0.1700 VerifyPubKeyp75 1312 1 0.0100 p75 p54 299 N p75->p54
0.1700 CiphertextFromp49 2000 1 0.0100 p49 p104 299 N p49->p104
0.1700 CiphertextFromp5 2000 1 0.0100 p5 p105 299 N p5->p105
0.1700 KemPubKeyp108 2097 1 0.0100 p108 p22 299 N p108->p22
0.1700 VerifyPubKeyp84 1312 1 0.0100 p84 p112 299 N p84->p112
0.1700 VerifyPubKeyp50 1312 1 0.0100 p50 p37 299 N p50->p37
0.1700 CiphertextFromp99 2000 1 0.0100 p99 p136 299 N p99->p136
0.1700 CiphertextFromp31 2000 1 0.0100 p31 p19 299 N p31->p19
0.1700 VerifyPubKeyp86 1312 1 0.0100 p86 p78 299 N p86->p78
0.1700 VerifyPubKeyp63 1312 1 0.0100 p63 p36 299 N p63->p36
0.1700 KemPubKeyp34 2110 1 0.0100 p34 p68 299 N p34->p68
0.1700 CiphertextFromp80 2000 1 0.0200 p80 p58 299 N p80->p58
0.1700 VerifyPubKeyp61 1312 1 0.0100 p61 p106 299 N p61->p106
0.1700 CiphertextFromp98 2000 1 0.0100 p98 p116 299 N p98->p116
0.1700 CiphertextFromp62 2000 1 0.0100 p62 p40 299 N p62->p40
0.1700 VerifyPubKeyp56 1312 1 0.0100 p56 p25 299 N p56->p25
0.1700 KemPubKeyp125 2093 1 0.0200 p125 p92 299 N p125->p92
0.1700 VerifyPubKeyp33 1312 1 0.0200 p33 p123 299 N p33->p123
0.1700 CiphertextFromp4 2000 1 0.0100 p4 p1 299 N p4->p1
0.1700 VerifyPubKeyp76 1312 1 0.0200 p76 p118 299 N p76->p118
0.1700 CiphertextFromp12 2000 1 0.0100 p12 p115 299 N p12->p115
0.1700 CiphertextFromp72 2000 1 0.0100 p72 p109 299 N p72->p109
0.1700 KemPubKeyp110 2083 1 0.0100 p110 p24 299 N p110->p24
0.1700 KemPubKeyp138 2094 1 0.0100 p138 p66 299 N p138->p66
0.1700 KemPubKeyp20 2089 1 0.0200 p20 p27 299 N p20->p27
0.1700 KemPubKeyp120 2085 1 0.0200 p120 p48 299 N p120->p48
0.1700 KemPubKeyp102 2090 1 0.0100 p102 p103 299 N p102->p103
0.1700 KemPubKeyp47 2097 1 0.0100 p47 p7 299 N p47->p7
0.1700 CiphertextFromp65 2000 1 0.0100 p65 p139 299 N p65->p139
0.1700 CiphertextFromp74 2000 1 0.0100 p74 p124 299 N p74->p124
0.1700 KemPubKeyp15 2099 1 0.0100 p15 p42 299 N p15->p42
0.1800 VerifyPubKeyp8 1312 1 0.0100 p8 p30 299 N p8->p30
0.1800 KemPubKeyp32 2104 1 0.0100 p32 p58 299 N p32->p58
0.1800 VerifyPubKeyp15 1312 1 0.0100 p15 p122 299 N p15->p122
0.1800 VerifyPubKeyp87 1312 1 0.0200 p87 p86 299 N p87->p86
0.1800 VerifyPubKeyp52 1312 1 0.0100 p52 p16 299 N p52->p16
0.1800 VerifyPubKeyp49 1312 1 0.0100 p49 p0 299 N p49->p0
0.1800 KemPubKeyp113 2105 1 0.0200 p113 p3 299 N p113->p3
0.1800 CiphertextFromp22 2000 1 0.0100 p22 p108 299 N p22->p108
0.1800 KemPubKeyp115 2081 1 0.0100 p115 p56 299 N p115->p56
0.1800 CiphertextFromp27 2000 1 0.0100 p27 p20 299 N p27->p20
0.1800 CiphertextFromp66 2000 1 0.0100 p66 p138 299 N p66->p138
0.1800 KemPubKeyp37 2114 1 0.0100 p37 p80 299 N p37->p80
0.1800 CiphertextFromp24 2000 1 0.0100 p24 p110 299 N p24->p110
0.1800 CiphertextFromp44 2000 1 0.0100 p44 p128 299 N p44->p128
0.1800 VerifyPubKeyp5 1312 1 0.0100 p5 p126 299 N p5->p126
0.1800 VerifyPubKeyp31 1312 1 0.0100 p31 p112 299 N p31->p112
0.1800 KemPubKeyp14 2084 1 0.0200 p14 p2 299 N p14->p2
0.1800 KemPubKeyp50 2093 1 0.0100 p50 p9 299 N p50->p9
0.1800 VerifyPubKeyp78 1312 1 0.0100 p78 p47 299 N p78->p47
0.1800 KemPubKeyp116 2107 1 0.0100 p116 p127 299 N p116->p127
0.1800 VerifyPubKeyp4 1312 1 0.0100 p4 p1 299 N p4->p1
0.1800 VerifyPubKeyp119 1312 1 0.0100 p119 p117 299 N p119->p117
0.1800 VerifyPubKeyp79 1312 1 0.0100 p79 p101 299 N p79->p101
0.1800 CiphertextFromp68 2000 1 0.0100 p68 p34 299 N p68->p34
0.1800 VerifyPubKeyp72 1312 1 0.0100 p72 p123 299 N p72->p123
0.1800 VerifyPubKeyp18 1312 1 0.0100 p18 p129 299 N p18->p129
0.1800 CiphertextFromp103 2000 1 0.0100 p103 p102 299 N p103->p102
0.1800 CiphertextFromp76 2000 1 0.0200 p76 p61 299 N p76->p61
