# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
0.1000 KemPubKeyp105 2092 1 0.0100 p105 p117 299 N p105->p117
0.1000 CiphertextFromp38 2087 1 0.0600 p38 p107 299 N p38->p107
0.1000 VerifyPubKeyp27 1312 1 0.0100 p27 p14 299 N p27->p14
0.1000 CiphertextFromp69 2086 1 0.0100 p69 p46 299 N p69->p46
0.1000 VerifyPubKeyp97 1312 1 0.0100 p97 p54 299 N p97->p54
0.1000 CiphertextFromp44 2099 1 0.0100 p44 p41 299 N p44->p41
0.1100 KemPubKeyp20 2112 1 0.0100 p20 p43 299 N p20->p43
0.1100 VerifyPubKeyp77 1312 1 0.0100 p77 p103 299 N p77->p103
0.1100 VerifyPubKeyp36 1312 1 0.0100 p36 p108 299 N p36->p108
0.1100 CiphertextFromp57 2096 1 0.0700 p57 p5 299 N p57->p5
0.1100 CiphertextFromp96 2102 1 0.0200 p96 p54 299 N p96->p54
0.1100 CiphertextFromp50 2081 1 0.0100 p50 p102 299 N p50->p102
0.1100 VerifyPubKeyp98 1312 1 0.0200 p98 p115 299 N p98->p115
0.1100 VerifyPubKeyp31 1312 1 0.0100 p31 p116 299 N p31->p116
0.1100 VerifyPubKeyp38 1312 1 0.0100 p38 p107 299 N p38->p107
0.1100 VerifyPubKeyp84 1312 1 0.0100 p84 p100 299 N p84->p100
0.1100 VerifyPubKeyp24 1312 1 0.0100 p24 p118 299 N p24->p118
0.1100 VerifyPubKeyp90 1312 1 0.0100 p90 p68 299 N p90->p68
0.1100 VerifyPubKeyp9 1312 1 0.0200 p9 p12 299 N p9->p12
0.1100 CiphertextFromp53 2111 1 0.0100 p53 p119 299 N p53->p119
0.1100 CiphertextFromp27 2117 1 0.0600 p27 p14 299 N p27->p14
0.1100 KemPubKeyp32 2069 1 0.0100 p32 p42 299 N p32->p42
0.1100 VerifyPubKeyp70 1312 1 0.0100 p70 p109 299 N p70->p109
0.1100 KemPubKeyp1 2106 1 0.0100 p1 p97 299 N p1->p97
0.1100 KemPubKeyp18 2102 1 0.0100 p18 p4 299 N p18->p4
0.1100 CiphertextFromp37 2103 1 0.0100 p37 p29 299 N p37->p29
0.1100 VerifyPubKeyp72 1312 1 0.0100 p72 p6 299 N p72->p6
0.1100 VerifyPubKeyp91 1312 1 0.0100 p91 p87 299 N p91->p87
0.1100 CiphertextFromp79 2088 1 0.0200 p79 p48 299 N p79->p48
0.1100 CiphertextFromp28 2109 1 0.0100 p28 p16 299 N p28->p16
0.1100 VerifyPubKeyp65 1312 1 0.0100 p65 p52 299 N p65->p52
0.1100 CiphertextFromp61 2084 1 0.0100 p61 p114 299 N p61->p114
0.1100 VerifyPubKeyp33 1312 1 0.0100 p33 p105 299 N p33->p105
0.1100 VerifyPubKeyp49 1312 1 0.0100 p49 p26 299 N p49->p26
0.1100 CiphertextFromp35 2092 1 0.0100 p35 p19 299 N p35->p19
0.1100 KemPubKeyp111 2093 1 0.0200 p111 p56 299 N p111->p56
0.1100 VerifyPubKeyp21 1312 1 0.0100 p21 p11 299 N p21->p11
0.1100 KemPubKeyp74 2095 1 0.0200 p74 p8 299 N p74->p8
0.1100 KemPubKeyp10 2101 1 0.0100 p10 p83 299 N p10->p83
0.1200 KemPubKeyp48 2108 1 0.0100 p48 p7 299 N p48->p7
0.1200 CiphertextFromp43 2106 1 0.0100 p43 p20 299 N p43->p20
0.1200 VerifyPubKeyp79 1312 1 0.0100 p79 p115 299 N p79->p115
0.1200 VerifyPubKeyp53 1312 1 0.0100 p53 p117 299 N p53->p117
0.1200 KemPubKeyp13 2120 1 0.0100 p13 p84 299 N p13->p84
0.1200 VerifyPubKeyp83 1312 1 0.0100 p83 p10 299 N p83->p10
0.1200 KemPubKeyp116 2099 1 0.0100 p116 p92 299 N p116->p92
0.1200 CiphertextFromp88 2115 1 0.0400 p88 p65 299 N p88->p65
0.1200 KemPubKeyp3 2089 1 0.0200 p3 p31 299 N p3->p31
0.1200 VerifyPubKeyp78 1312 1 0.0200 p78 p103 299 N p78->p103
0.1200 KemPubKeyp118 2101 1 0.0100 p118 p24 299 N p118->p24
0.1200 VerifyPubKeyp37 1312 1 0.0100 p37 p29 299 N p37->p29
0.1200 KemPubKeyp21 2080 1 0.0100 p21 p33 299 N p21->p33
0.1200 VerifyPubKeyp75 1312 1 0.0200 p75 p32 299 N p75->p32
0.1200 VerifyPubKeyp4 1312 1 0.0200 p4 p18 299 N p4->p18
0.1200 CiphertextFromp97 2093 1 0.0100 p97 p1 299 N p97->p1
0.1200 KemPubKeyp106 2100 1 0.0100 p106 p107 299 N p106->p107
0.1200 VerifyPubKeyp99 1312 1 0.0100 p99 p50 299 N p99->p50
0.1200 VerifyPubKeyp35 1312 1 0.0100 p35 p19 299 N p35->p19
0.1200 VerifyPubKeyp85 1312 1 0.0200 p85 p41 299 N p85->p41
0.1200 VerifyPubKeyp15 1312 1 0.0100 p15 p119 299 N p15->p119
0.1200 CiphertextFromp98 2100 1 0.0500 p98 p72 299 N p98->p72
0.1200 KemPubKeyp0 2079 1 0.0100 p0 p49 299 N p0->p49
0.1200 VerifyPubKeyp27 1312 1 0.0100 p27 p2 299 N p27->p2
0.1200 KemPubKeyp110 2101 1 0.0100 p110 p68 299 N p110->p68
0.1200 VerifyPubKeyp93 1312 1 0.0100 p93 p5 299 N p93->p5
0.1200 KemPubKeyp17 2074 1 0.0100 p17 p42 299 N p17->p42
0.1200 CiphertextFromp56 2089 1 0.0100 p56 p111 299 N p56->p111
0.1200 KemPubKeyp38 2083 1 0.0100 p38 p77 299 N p38->p77
0.1200 CiphertextFromp8 2099 1 0.0100 p8 p74 299 N p8->p74
0.1300 VerifyPubKeyp36 1312 1 0.0100 p36 p15 299 N p36->p15
0.1300 VerifyPubKeyp98 1312 1 0.0100 p98 p103 299 N p98->p103
0.1300 KemPubKeyp52 2109 1 0.0100 p52 p65 299 N p52->p65
0.1300 VerifyPubKeyp61 1312 1 0.0100 p61 p2 299 N p61->p2
0.1300 CiphertextFromp77 2102 1 0.0100 p77 p38 299 N p77->p38
0.1300 KemPubKeyp109 2054 1 0.0100 p109 p119 299 N p109->p119
0.1300 KemPubKeyp6 2099 1 0.0200 p6 p79 299 N p6->p79
0.1300 CiphertextFromp33 2082 1 0.0100 p33 p21 299 N p33->p21
0.1300 CiphertextFromp84 2089 1 0.0100 p84 p13 299 N p84->p13
0.1300 CiphertextFromp7 2092 1 0.0100 p7 p48 299 N p7->p48
0.1300 CiphertextFromp49 2082 1 0.0100 p49 p0 299 N p49->p0
0.1300 CiphertextFromp107 2084 1 0.0100 p107 p106 299 N p107->p106
0.1300 KemPubKeyp5 2083 1 0.0100 p5 p56 299 N p5->p56
0.1300 CiphertextFromp24 2103 1 0.0100 p24 p118 299 N p24->p118
0.1300 KemPubKeyp25 2087 1 0.0100 p25 p29 299 N p25->p29
0.1300 CiphertextFromp42 2090 1 0.0100 p42 p17 299 N p42->p17
0.1300 KemPubKeyp20 2112 1 0.0100 p20 p85 299 N p20->p85
0.1300 KemPubKeyp11 2111 1 0.0100 p11 p32 299 N p11->p32
0.1300 VerifyPubKeyp70 1312 1 0.0100 p70 p63 299 N p70->p63
0.1300 CiphertextFromp92 2110 1 0.0100 p92 p116 299 N p92->p116
0.1300 KemPubKeyp117 2090 1 0.0200 p117 p53 299 N p117->p53
0.1300 KemPubKeyp50 2088 1 0.0100 p50 p87 299 N p50->p87
0.1300 VerifyPubKeyp43 1312 1 0.0100 p43 p105 299 N p43->p105
0.1300 KemPubKeyp27 2081 1 0.0100 p27 p8 299 N p27->p8
0.1300 CiphertextFromp68 2094 1 0.0100 p68 p110 299 N p68->p110
0.1300 CiphertextFromp4 2108 1 0.0200 p4 p18 299 N p4->p18
0.1300 CiphertextFromp31 2096 1 0.0100 p31 p3 299 N p31->p3
0.1300 CiphertextFromp83 2089 1 0.0200 p83 p10 299 N p83->p10
0.1300 VerifyPubKeyp97 1312 1 0.0100 p97 p96 299 N p97->p96
0.1400 CiphertextFromp32 2104 1 0.0100 p32 p11 299 N p32->p11
0.1400 KemPubKeyp54 2104 1 0.0200 p54 p83 299 N p54->p83
0.1400 KemPubKeyp13 2120 1 0.0100 p13 p34 299 N p13->p34
0.1400 KemPubKeyp116 2099 1 0.0100 p116 p90 299 N p116->p90
0.1400 CiphertextFromp119 2100 1 0.0100 p119 p109 299 N p119->p109
0.1400 CiphertextFromp9 2102 1 0.0500 p9 p43 299 N p9->p43
0.1400 CiphertextFromp8 2095 1 0.0100 p8 p27 299 N p8->p27
0.1400 CiphertextFromp56 2083 1 0.0100 p56 p5 299 N p56->p5
0.1400 CiphertextFromp29 2092 1 0.0100 p29 p25 299 N p29->p25
0.1400 VerifyPubKeyp92 1312 1 0.0100 p92 p68 299 N p92->p68
0.1400 VerifyPubKeyp31 1312 1 0.0100 p31 p3 299 N p31->p3
0.1400 VerifyPubKeyp24 1312 1 0.0100 p24 p102 299 N p24->p102
0.1400 CiphertextFromp85 2092 1 0.0100 p85 p20 299 N p85->p20
0.1400 KemPubKeyp114 2070 1 0.0100 p114 p42 299 N p114->p42
0.1400 VerifyPubKeyp49 1312 1 0.0100 p49 p104 299 N p49->p104
0.1400 VerifyPubKeyp52 1312 1 0.0100 p52 p101 299 N p52->p101
0.1400 VerifyPubKeyp7 1312 1 0.0100 p7 p103 299 N p7->p103
0.1400 VerifyPubKeyp96 1312 1 0.0100 p96 p10 299 N p96->p10
0.1400 VerifyPubKeyp84 1312 1 0.0100 p84 p107 299 N p84->p107
0.1400 CiphertextFromp79 2093 1 0.0100 p79 p6 299 N p79->p6
0.1400 VerifyPubKeyp99 1312 1 0.0100 p99 p91 299 N p99->p91
0.1400 VerifyPubKeyp4 1312 1 0.0100 p4 p1 299 N p4->p1
0.1400 CiphertextFromp78 2116 1 0.0400 p78 p72 299 N p78->p72
0.1400 VerifyPubKeyp87 1312 1 0.0100 p87 p50 299 N p87->p50
0.1400 CiphertextFromp53 2115 1 0.0100 p53 p117 299 N p53->p117
0.1400 VerifyPubKeyp77 1312 1 0.0100 p77 p66 299 N p77->p66
0.1400 VerifyPubKeyp33 1312 1 0.0100 p33 p108 299 N p33->p108
0.1400 KemPubKeyp74 2095 1 0.0100 p74 p75 299 N p74->p75
0.1400 VerifyPubKeyp19 1312 1 0.0100 p19 p106 299 N p19->p106
0.1500 CiphertextFromp42 2113 1 0.0100 p42 p114 299 N p42->p114
0.1500 KemPubKeyp3 2089 1 0.0100 p3 p84 299 N p3->p84
0.1500 KemPubKeyp4 2110 1 0.0100 p4 p96 299 N p4->p96
0.1500 CiphertextFromp83 2123 1 0.0100 p83 p54 299 N p83->p54
0.1500 CiphertextFromp75 2100 1 0.0100 p75 p74 299 N p75->p74
0.1500 KemPubKeyp101 2104 1 0.0200 p101 p52 299 N p101->p52
0.1500 KemPubKeyp109 2054 1 0.0100 p109 p70 299 N p109->p70
0.1500 KemPubKeyp110 2101 1 0.0200 p110 p64 299 N p110->p64
0.1500 KemPubKeyp29 2092 1 0.0100 p29 p88 299 N p29->p88
0.1500 VerifyPubKeyp61 1312 1 0.0100 p61 p17 299 N p61->p17
0.1500 KemPubKeyp105 2092 1 0.0100 p105 p43 299 N p105->p43
0.1500 CiphertextFromp87 2100 1 0.0200 p87 p50 299 N p87->p50
0.1500 VerifyPubKeyp78 1312 1 0.0100 p78 p72 299 N p78->p72
0.1500 KemPubKeyp102 2099 1 0.0200 p102 p24 299 N p102->p24
0.1500 VerifyPubKeyp32 1312 1 0.0100 p32 p2 299 N p32->p2
0.1500 VerifyPubKeyp79 1312 1 0.0100 p79 p103 299 N p79->p103
0.1500 KemPubKeyp5 2083 1 0.0100 p5 p76 299 N p5->p76
0.1500 VerifyPubKeyp48 1312 1 0.0200 p48 p35 299 N p48->p35
0.1500 KemPubKeyp119 2103 1 0.0100 p119 p63 299 N p119->p63
0.1500 KemPubKeyp20 2112 1 0.0100 p20 p41 299 N p20->p41
0.1500 KemPubKeyp21 2080 1 0.0100 p21 p8 299 N p21->p8
0.1500 VerifyPubKeyp27 1312 1 0.0100 p27 p11 299 N p27->p11
0.1500 KemPubKeyp15 2098 1 0.0200 p15 p53 299 N p15->p53
0.1500 CiphertextFromp90 2104 1 0.0100 p90 p116 299 N p90->p116
0.1500 KemPubKeyp19 2087 1 0.0100 p19 p7 299 N p19->p7
0.1500 CiphertextFromp34 2095 1 0.0100 p34 p13 299 N p34->p13
0.1600 VerifyPubKeyp97 1312 1 0.0200 p97 p83 299 N p97->p83
0.1600 KemPubKeyp104 2096 1 0.0100 p104 p68 299 N p104->p68
0.1600 CiphertextFromp43 2094 1 0.0100 p43 p105 299 N p43->p105
0.1600 CiphertextFromp63 2127 1 0.0100 p63 p119 299 N p63->p119
0.1600 KemPubKeyp14 2105 1 0.0100 p14 p32 299 N p14->p32
0.1600 CiphertextFromp41 2110 1 0.0100 p41 p20 299 N p41->p20
0.1600 KemPubKeyp27 2081 1 0.0100 p27 p61 299 N p27->p61
0.1600 KemPubKeyp17 2074 1 0.0100 p17 p6 299 N p17->p6
0.1600 KemPubKeyp50 2088 1 0.0100 p50 p91 299 N p50->p91
0.1600 VerifyPubKeyp4 1312 1 0.0100 p4 p100 299 N p4->p100
0.1600 VerifyPubKeyp37 1312 1 0.0200 p37 p25 299 N p37->p25
0.1600 CiphertextFromp8 2083 1 0.0100 p8 p21 299 N p8->p21
0.1600 CiphertextFromp53 2075 1 0.0100 p53 p15 299 N p53->p15
0.1600 CiphertextFromp52 2094 1 0.0100 p52 p101 299 N p52->p101
0.1600 CiphertextFromp70 2096 1 0.0100 p70 p109 299 N p70->p109
0.1600 VerifyPubKeyp19 1312 1 0.0100 p19 p103 299 N p19->p103
0.1600 VerifyPubKeyp92 1312 1 0.0100 p92 p31 299 N p92->p31
0.1600 KemPubKeyp107 2097 1 0.0100 p107 p66 299 N p107->p66
0.1600 CiphertextFromp24 2089 1 0.0100 p24 p102 299 N p24->p102
0.1600 CiphertextFromp84 2100 1 0.0100 p84 p3 299 N p84->p3
0.1600 CiphertextFromp76 2092 1 0.0100 p76 p5 299 N p76->p5
0.1600 VerifyPubKeyp38 1312 1 0.0100 p38 p106 299 N p38->p106
0.1600 KemPubKeyp56 2112 1 0.0100 p56 p74 299 N p56->p74
0.1600 VerifyPubKeyp98 1312 1 0.0100 p98 p79 299 N p98->p79
0.1600 VerifyPubKeyp29 1312 1 0.0100 p29 p16 299 N p29->p16
0.1600 CiphertextFromp64 2116 1 0.0100 p64 p110 299 N p64->p110
0.1600 KemPubKeyp48 2108 1 0.0100 p48 p77 299 N p48->p77
0.1700 KemPubKeyp52 2109 1 0.0100 p52 p88 299 N p52->p88
0.1700 VerifyPubKeyp53 1312 1 0.0100 p53 p33 299 N p53->p33
0.1700 KemPubKeyp13 2120 1 0.0100 p13 p4 299 N p13->p4
0.1700 CiphertextFromp7 2087 1 0.0200 p7 p19 299 N p7->p19
0.1700 CiphertextFromp91 2094 1 0.0100 p91 p50 299 N p91->p50
0.1700 VerifyPubKeyp27 1312 1 0.0100 p27 p114 299 N p27->p114
0.1700 VerifyPubKeyp65 1312 1 0.0100 p65 p29 299 N p65->p29
0.1700 VerifyPubKeyp87 1312 1 0.0100 p87 p24 299 N p87->p24
0.1700 VerifyPubKeyp84 1312 1 0.0100 p84 p116 299 N p84->p116
0.1700 KemPubKeyp103 2092 1 0.0100 p103 p79 299 N p103->p79
0.1700 CiphertextFromp66 2091 1 0.0100 p66 p107 299 N p66->p107
0.1700 VerifyPubKeyp43 1312 1 0.0100 p43 p12 299 N p43->p12
0.1700 CiphertextFromp6 2092 1 0.0100 p6 p17 299 N p6->p17
0.1700 KemPubKeyp101 2104 1 0.0100 p101 p37 299 N p101->p37
0.1700 KemPubKeyp109 2054 1 0.0100 p109 p82 299 N p109->p82
0.1700 KemPubKeyp31 2091 1 0.0100 p31 p90 299 N p31->p90
0.1700 VerifyPubKeyp77 1312 1 0.0100 p77 p48 299 N p77->p48
0.1700 KemPubKeyp54 2104 1 0.0200 p54 p97 299 N p54->p97
0.1700 KemPubKeyp106 2100 1 0.0100 p106 p38 299 N p106->p38
0.1700 CiphertextFromp32 2095 1 0.0100 p32 p14 299 N p32->p14
0.1700 CiphertextFromp117 2079 1 0.0700 p117 p105 299 N p117->p105
0.1700 VerifyPubKeyp78 1312 1 0.0100 p78 p35 299 N p78->p35
0.1700 CiphertextFromp74 2098 1 0.0100 p74 p56 299 N p74->p56
0.1700 VerifyPubKeyp72 1312 1 0.0100 p72 p2 299 N p72->p2
0.1700 KemPubKeyp108 2105 1 0.0100 p108 p21 299 N p108->p21
0.1700 CiphertextFromp68 2064 1 0.0100 p68 p104 299 N p68->p104
0.1800 VerifyPubKeyp32 1312 1 0.0100 p32 p11 299 N p32->p11
0.1800 KemPubKeyp5 2083 1 0.0200 p5 p93 299 N p5->p93
0.1800 VerifyPubKeyp7 1312 1 0.0100 p7 p66 299 N p7->p66
0.1800 VerifyPubKeyp98 1312 1 0.0100 p98 p72 299 N p98->p72
0.1800 CiphertextFromp82 2088 1 0.0100 p82 p109 299 N p82->p109
0.1800 VerifyPubKeyp91 1312 1 0.0100 p91 p106 299 N p91->p106
0.1800 CiphertextFromp79 2097 1 0.0100 p79 p103 299 N p79->p103
0.1800 CiphertextFromp77 2115 1 0.0200 p77 p48 299 N p77->p48
0.1800 KemPubKeyp17 2074 1 0.0100 p17 p2 299 N p17->p2
0.1800 KemPubKeyp105 2092 1 0.0200 p105 p33 299 N p105->p33
0.1800 CiphertextFromp37 2086 1 0.0100 p37 p101 299 N p37->p101
0.1800 CiphertextFromp90 2086 1 0.0100 p90 p31 299 N p90->p31
0.1800 KemPubKeyp18 2102 1 0.0200 p18 p84 299 N p18->p84
0.1800 KemPubKeyp114 2070 1 0.0200 p114 p27 299 N p114->p27
0.1800 CiphertextFromp97 2116 1 0.0100 p97 p54 299 N p97->p54
0.1800 CiphertextFromp4 2109 1 0.0100 p4 p13 299 N p4->p13
0.1800 KemPubKeyp50 2088 1 0.0100 p50 p99 299 N p50->p99
0.1800 CiphertextFromp21 2114 1 0.0100 p21 p108 299 N p21->p108
0.1800 CiphertextFromp88 2098 1 0.0100 p88 p52 299 N p88->p52
0.1800 KemPubKeyp64 2108 1 0.0100 p64 p68 299 N p64->p68
0.1800 KemPubKeyp15 2098 1 0.0200 p15 p36 299 N p15->p36
0.1800 KemPubKeyp3 2089 1 0.0100 p3 p92 299 N p3->p92
0.1800 KemPubKeyp56 2112 1 0.0100 p56 p8 299 N p56->p8
0.1900 CiphertextFromp92 2105 1 0.0100 p92 p3 299 N p92->p3
0.1900 CiphertextFromp8 2103 1 0.0100 p8 p56 299 N p8->p56
0.1900 CiphertextFromp93 2082 1 0.0100 p93 p5 299 N p93->p5
0.1900 CiphertextFromp33 2094 1 0.0100 p33 p105 299 N p33->p105
0.1900 KemPubKeyp4 2110 1 0.0100 p4 p54 299 N p4->p54
0.1900 KemPubKeyp109 2054 1 0.0100 p109 p63 299 N p109->p63
0.1900 KemPubKeyp106 2100 1 0.0100 p106 p91 299 N p106->p91
0.1900 KemPubKeyp107 2097 1 0.0200 p107 p7 299 N p107->p7
0.1900 CiphertextFromp27 2116 1 0.0100 p27 p114 299 N p27->p114
0.1900 CiphertextFromp84 2138 1 0.0100 p84 p18 299 N p84->p18
0.1900 VerifyPubKeyp88 1312 1 0.0100 p88 p29 299 N p88->p29
0.1900 KemPubKeyp6 2099 1 0.0100 p6 p72 299 N p6->p72
0.1900 CiphertextFromp99 2115 1 0.0100 p99 p50 299 N p99->p50
0.1900 KemPubKeyp104 2096 1 0.0200 p104 p71 299 N p104->p71
0.1900 CiphertextFromp68 2097 1 0.0100 p68 p64 299 N p68->p64
0.1900 VerifyPubKeyp79 1312 1 0.0100 p79 p35 299 N p79->p35
0.1900 CiphertextFromp36 2112 1 0.0100 p36 p15 299 N p36->p15
0.1900 VerifyPubKeyp48 1312 1 0.0100 p48 p19 299 N p48->p19
0.1900 VerifyPubKeyp65 1312 1 0.0100 p65 p25 299 N p65->p25
0.1900 VerifyPubKeyp37 1312 1 0.0100 p37 p101 299 N p37->p101
0.1900 CiphertextFromp2 2082 1 0.0100 p2 p17 299 N p2->p17
0.1900 VerifyPubKeyp97 1312 1 0.0100 p97 p82 299 N p97->p82
0.1900 VerifyPubKeyp90 1312 1 0.0100 p90 p31 299 N p90->p31
0.1900 VerifyPubKeyp77 1312 1 0.0100 p77 p38 299 N p77->p38
0.1900 KemPubKeyp117 2090 1 0.0200 p117 p21 299 N p117->p21
0.2000 VerifyPubKeyp92 1312 1 0.0100 p92 p116 299 N p92->p116
0.2000 CiphertextFromp63 2088 1 0.0100 p63 p109 299 N p63->p109
0.2000 CiphertextFromp65 2102 1 0.0700 p65 p52 299 N p65->p52
0.2000 CiphertextFromp91 2089 1 0.0100 p91 p106 299 N p91->p106
0.2000 VerifyPubKeyp8 1312 1 0.0100 p8 p32 299 N p8->p32
0.2000 KemPubKeyp105 2092 1 0.0100 p105 p11 299 N p105->p11
0.2000 KemPubKeyp19 2087 1 0.0100 p19 p77 299 N p19->p77
0.2000 KemPubKeyp100 2106 1 0.0200 p100 p13 299 N p100->p13
0.2000 KemPubKeyp110 2101 1 0.0100 p110 p31 299 N p110->p31
0.2000 CiphertextFromp21 2106 1 0.0100 p21 p117 299 N p21->p117
0.2000 KemPubKeyp56 2112 1 0.0100 p56 p93 299 N p56->p93
0.2000 VerifyPubKeyp53 1312 1 0.0200 p53 p15 299 N p53->p15
0.2000 KemPubKeyp2 2096 1 0.0100 p2 p42 299 N p2->p42
0.2000 CiphertextFromp72 2100 1 0.0100 p72 p6 299 N p72->p6
0.2000 CiphertextFromp7 2089 1 0.0100 p7 p107 299 N p7->p107
0.2000 KemPubKeyp27 2081 1 0.0100 p27 p74 299 N p27->p74
0.2000 VerifyPubKeyp61 1312 1 0.0100 p61 p114 299 N p61->p114
0.2000 CiphertextFromp71 2108 1 0.0100 p71 p104 299 N p71->p104
0.2000 VerifyPubKeyp84 1312 1 0.0100 p84 p3 299 N p84->p3
0.2000 VerifyPubKeyp4 1312 1 0.0100 p4 p34 299 N p4->p34
0.2000 KemPubKeyp35 2084 1 0.0200 p35 p79 299 N p35->p79
0.2000 KemPubKeyp108 2105 1 0.0200 p108 p36 299 N p108->p36
0.2100 CiphertextFromp11 2094 1 0.0100 p11 p105 299 N p11->p105
0.2100 CiphertextFromp31 2093 1 0.0100 p31 p110 299 N p31->p110
0.2100 CiphertextFromp77 2100 1 0.0100 p77 p19 299 N p77->p19
0.2100 CiphertextFromp36 2081 1 0.0100 p36 p108 299 N p36->p108
0.2100 VerifyPubKeyp78 1312 1 0.0100 p78 p17 299 N p78->p17
0.2100 CiphertextFromp13 2100 1 0.0100 p13 p100 299 N p13->p100
0.2100 KemPubKeyp61 2114 1 0.0100 p61 p72 299 N p61->p72
0.2100 VerifyPubKeyp90 1312 1 0.0100 p90 p116 299 N p90->p116
0.2100 CiphertextFromp54 2098 1 0.0200 p54 p4 299 N p54->p4
0.2100 KemPubKeyp115 2101 1 0.0100 p115 p79 299 N p115->p79
0.2100 CiphertextFromp38 2096 1 0.0400 p38 p106 299 N p38->p106
0.2100 KemPubKeyp64 2108 1 0.0200 p64 p71 299 N p64->p71
0.2100 KemPubKeyp101 2104 1 0.0100 p101 p29 299 N p101->p29
0.2100 CiphertextFromp93 2105 1 0.0100 p93 p56 299 N p93->p56
0.2100 CiphertextFromp42 2096 1 0.0100 p42 p2 299 N p42->p2
0.2100 VerifyPubKeyp97 1312 1 0.0100 p97 p1 299 N p97->p1
0.2100 VerifyPubKeyp91 1312 1 0.0100 p91 p50 299 N p91->p50
0.2100 VerifyPubKeyp75 1312 1 0.0100 p75 p27 299 N p75->p27
0.2100 KemPubKeyp32 2069 1 0.0200 p32 p8 299 N p32->p8
0.2100 VerifyPubKeyp88 1312 1 0.0100 p88 p16 299 N p88->p16
0.2100 VerifyPubKeyp98 1312 1 0.0100 p98 p35 299 N p98->p35
0.2100 VerifyPubKeyp33 1312 1 0.0200 p33 p21 299 N p33->p21
0.2100 KemPubKeyp25 2087 1 0.0100 p25 p52 299 N p25->p52
0.2100 VerifyPubKeyp65 1312 1 0.0100 p65 p37 299 N p65->p37
0.2200 KemPubKeyp114 2070 1 0.0100 p114 p17 299 N p114->p17
0.2200 KemPubKeyp6 2099 1 0.0100 p6 p98 299 N p6->p98
0.2200 VerifyPubKeyp77 1312 1 0.0100 p77 p19 299 N p77->p19
0.2200 VerifyPubKeyp7 1312 1 0.0200 p7 p38 299 N p7->p38
0.2200 CiphertextFromp79 2094 1 0.0100 p79 p115 299 N p79->p115
0.2200 KemPubKeyp106 2100 1 0.0100 p106 p99 299 N p106->p99
0.2200 KemPubKeyp104 2096 1 0.0200 p104 p64 299 N p104->p64
0.2200 KemPubKeyp105 2092 1 0.0100 p105 p108 299 N p105->p108
0.2200 CiphertextFromp8 2100 1 0.0100 p8 p32 299 N p8->p32
0.2200 CiphertextFromp29 2094 1 0.0100 p29 p101 299 N p29->p101
0.2200 VerifyPubKeyp92 1312 1 0.0100 p92 p3 299 N p92->p3
0.2200 VerifyPubKeyp72 1312 1 0.0200 p72 p61 299 N p72->p61
0.2200 KemPubKeyp100 2106 1 0.0100 p100 p4 299 N p100->p4
0.2200 KemPubKeyp18 2102 1 0.0100 p18 p34 299 N p18->p34
0.2200 KemPubKeyp2 2096 1 0.0100 p2 p27 299 N p2->p27
0.2200 KemPubKeyp117 2090 1 0.0200 p117 p36 299 N p117->p36
0.2200 CiphertextFromp52 2099 1 0.0100 p52 p25 299 N p52->p25
0.2300 VerifyPubKeyp29 1312 1 0.0100 p29 p101 299 N p29->p101
0.2300 VerifyPubKeyp8 1312 1 0.0100 p8 p56 299 N p8->p56
0.2300 VerifyPubKeyp84 1312 1 0.0100 p84 p38 299 N p84->p38
0.2300 VerifyPubKeyp90 1312 1 0.0100 p90 p3 299 N p90->p3
0.2300 CiphertextFromp72 2101 1 0.0200 p72 p61 299 N p72->p61
0.2300 CiphertextFromp27 2117 1 0.0100 p27 p2 299 N p27->p2
0.2300 KemPubKeyp107 2097 1 0.0100 p107 p77 299 N p107->p77
0.2300 CiphertextFromp34 2094 1 0.0100 p34 p18 299 N p34->p18
0.2300 VerifyPubKeyp78 1312 1 0.0100 p78 p6 299 N p78->p6
0.2300 CiphertextFromp17 2089 1 0.0100 p17 p114 299 N p17->p114
0.2300 CiphertextFromp64 2103 1 0.0100 p64 p104 299 N p64->p104
0.2300 CiphertextFromp4 2086 1 0.0100 p4 p100 299 N p4->p100
0.2300 CiphertextFromp99 2095 1 0.0100 p99 p106 299 N p99->p106
0.2300 CiphertextFromp108 2099 1 0.0100 p108 p105 299 N p108->p105
0.2300 KemPubKeyp103 2092 1 0.0200 p103 p35 299 N p103->p35
0.2300 VerifyPubKeyp91 1312 1 0.0100 p91 p51 299 N p91->p51
0.2300 KemPubKeyp32 2069 1 0.0100 p32 p75 299 N p32->p75
0.2300 CiphertextFromp36 2126 1 0.0100 p36 p117 299 N p36->p117
0.2400 CiphertextFromp75 2115 1 0.0100 p75 p32 299 N p75->p32
0.2400 KemPubKeyp25 2087 1 0.0100 p25 p65 299 N p25->p65
0.2400 CiphertextFromp35 2081 1 0.0100 p35 p103 299 N p35->p103
0.2400 KemPubKeyp42 2111 1 0.0100 p42 p72 299 N p42->p72
0.2400 KemPubKeyp17 2074 1 0.0100 p17 p98 299 N p17->p98
0.2400 CiphertextFromp71 2085 1 0.0300 p71 p64 299 N p71->p64
0.2400 KemPubKeyp114 2070 1 0.0100 p114 p2 299 N p114->p2
0.2400 KemPubKeyp6 2099 1 0.0100 p6 p78 299 N p6->p78
