# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
0.0800 VerifyPubKeyp41 1312 1 0.0100 p41 p137 299 N p41->p137
0.0800 CiphertextFromp97 2000 1 0.0100 p97 p110 299 N p97->p110
0.0800 CiphertextFromp42 2000 1 0.0100 p42 p142 299 N p42->p142
0.0800 VerifyPubKeyp15 1312 1 0.0100 p15 p136 299 N p15->p136
0.0800 VerifyPubKeyp17 1312 1 0.0100 p17 p121 299 N p17->p121
0.0800 VerifyPubKeyp61 1312 1 0.0100 p61 p40 299 N p61->p40
0.0800 VerifyPubKeyp39 1312 1 0.0100 p39 p103 299 N p39->p103
0.0800 VerifyPubKeyp60 1312 1 0.0100 p60 p20 299 N p60->p20
0.0800 CiphertextFromp92 2000 1 0.0100 p92 p84 299 N p92->p84
0.0800 KemPubKeyp5 2091 1 0.0100 p5 p6 299 N p5->p6
0.0800 VerifyPubKeyp143 1312 1 0.0100 p143 p120 299 N p143->p120
0.0800 KemPubKeyp29 2097 1 0.0100 p29 p48 299 N p29->p48
0.0800 KemPubKeyp114 2099 1 0.0200 p114 p77 299 N p114->p77
0.0800 CiphertextFromp86 2000 1 0.0100 p86 p68 299 N p86->p68
0.0800 CiphertextFromp66 2000 1 0.0100 p66 p115 299 N p66->p115
0.0800 CiphertextFromp83 2000 1 0.0100 p83 p3 299 N p83->p3
0.0800 CiphertextFromp90 2000 1 0.0100 p90 p82 299 N p90->p82
0.0800 CiphertextFromp96 2000 1 0.0200 p96 p74 299 N p96->p74
0.0800 CiphertextFromp45 2000 1 0.0100 p45 p149 299 N p45->p149
0.0800 VerifyPubKeyp141 1312 1 0.0200 p141 p113 299 N p141->p113
0.0800 KemPubKeyp54 2112 1 0.0200 p54 p58 299 N p54->p58
0.0800 KemPubKeyp47 2101 1 0.0100 p47 p51 299 N p47->p51
0.0800 VerifyPubKeyp93 1312 1 0.0100 p93 p80 299 N p93->p80
0.0800 VerifyPubKeyp8 1312 1 0.0100 p8 p126 299 N p8->p126
0.0800 VerifyPubKeyp56 1312 1 0.0100 p56 p14 299 N p56->p14
0.0800 KemPubKeyp53 2075 1 0.0100 p53 p87 299 N p53->p87
0.0800 KemPubKeyp98 2085 1 0.0200 p98 p99 299 N p98->p99
0.0800 CiphertextFromp4 2000 1 0.0100 p4 p34 299 N p4->p34
0.0800 VerifyPubKeyp19 1312 1 0.0100 p19 p118 299 N p19->p118
0.0900 VerifyPubKeyp35 1312 1 0.0100 p35 p127 299 N p35->p127
0.0900 CiphertextFromp70 2000 1 0.0200 p70 p41 299 N p70->p41
0.0900 KemPubKeyp109 2078 1 0.0100 p109 p137 299 N p109->p137
0.0900 CiphertextFromp65 2000 1 0.0100 p65 p146 299 N p65->p146
0.0900 KemPubKeyp37 2090 1 0.0200 p37 p39 299 N p37->p39
0.0900 KemPubKeyp11 2090 1 0.0200 p11 p117 299 N p11->p117
0.0900 VerifyPubKeyp2 1312 1 0.0200 p2 p102 299 N p2->p102
0.0900 VerifyPubKeyp123 1312 1 0.0100 p123 p107 299 N p123->p107
0.0900 KemPubKeyp121 2075 1 0.0200 p121 p17 299 N p121->p17
0.0900 KemPubKeyp22 2079 1 0.0100 p22 p29 299 N p22->p29
0.0900 VerifyPubKeyp26 1312 1 0.0100 p26 p108 299 N p26->p108
0.0900 KemPubKeyp38 2106 1 0.0100 p38 p86 299 N p38->p86
0.0900 CiphertextFromp119 2000 1 0.0700 p119 p115 299 N p119->p115
0.0900 VerifyPubKeyp14 1312 1 0.0100 p14 p111 299 N p14->p111
0.0900 KemPubKeyp61 2095 1 0.0100 p61 p95 299 N p61->p95
0.0900 CiphertextFromp145 2000 1 0.0100 p145 p140 299 N p145->p140
0.0900 KemPubKeyp7 2087 1 0.0200 p7 p97 299 N p7->p97
0.0900 CiphertextFromp64 2000 1 0.0100 p64 p128 299 N p64->p128
0.0900 CiphertextFromp125 2000 1 0.0100 p125 p1 299 N p125->p1
0.0900 VerifyPubKeyp43 1312 1 0.0200 p43 p36 299 N p43->p36
0.0900 CiphertextFromp99 2000 1 0.0100 p99 p98 299 N p99->p98
0.0900 VerifyPubKeyp69 1312 1 0.0100 p69 p55 299 N p69->p55
0.0900 VerifyPubKeyp96 1312 1 0.0100 p96 p44 299 N p96->p44
0.0900 KemPubKeyp45 2087 1 0.0100 p45 p88 299 N p45->p88
0.0900 KemPubKeyp120 2104 1 0.0100 p120 p126 299 N p120->p126
0.0900 VerifyPubKeyp87 1312 1 0.0100 p87 p53 299 N p87->p53
0.0900 CiphertextFromp58 2000 1 0.0100 p58 p54 299 N p58->p54
0.0900 KemPubKeyp122 2105 1 0.0200 p122 p60 299 N p122->p60
0.0900 KemPubKeyp20 2086 1 0.0100 p20 p40 299 N p20->p40
0.0900 VerifyPubKeyp9 1312 1 0.0100 p9 p6 299 N p9->p6
0.0900 KemPubKeyp148 2090 1 0.0100 p148 p33 299 N p148->p33
0.0900 CiphertextFromp77 2000 1 0.0100 p77 p114 299 N p77->p114
0.0900 CiphertextFromp94 2000 1 0.0200 p94 p75 299 N p94->p75
0.0900 CiphertextFromp28 2000 1 0.0100 p28 p124 299 N p28->p124
0.0900 CiphertextFromp24 2000 1 0.0200 p24 p100 299 N p24->p100
0.0900 KemPubKeyp79 2083 1 0.0100 p79 p93 299 N p79->p93
0.0900 CiphertextFromp71 2000 1 0.0200 p71 p49 299 N p71->p49
0.0900 VerifyPubKeyp5 1312 1 0.0100 p5 p144 299 N p5->p144
0.0900 CiphertextFromp51 2000 1 0.0100 p51 p47 299 N p51->p47
0.0900 KemPubKeyp3 2103 1 0.0100 p3 p4 299 N p3->p4
0.0900 VerifyPubKeyp78 1312 1 0.0100 p78 p147 299 N p78->p147
0.0900 KemPubKeyp104 2105 1 0.0200 p104 p92 299 N p104->p92
0.0900 KemPubKeyp134 2082 1 0.0100 p134 p16 299 N p134->p16
0.0900 VerifyPubKeyp66 1312 1 0.0100 p66 p52 299 N p66->p52
0.0900 VerifyPubKeyp138 1312 1 0.0100 p138 p112 299 N p138->p112
0.1000 VerifyPubKeyp61 1312 1 0.0100 p61 p27 299 N p61->p27
0.1000 VerifyPubKeyp24 1312 1 0.0100 p24 p103 299 N p24->p103
0.1000 VerifyPubKeyp77 1312 1 0.0100 p77 p114 299 N p77->p114
0.1000 CiphertextFromp117 2000 1 0.0100 p117 p11 299 N p117->p11
0.1000 VerifyPubKeyp28 1312 1 0.0100 p28 p124 299 N p28->p124
0.1000 VerifyPubKeyp145 1312 1 0.0100 p145 p140 299 N p145->p140
0.1000 KemPubKeyp34 2107 1 0.0100 p34 p82 299 N p34->p82
0.1000 VerifyPubKeyp99 1312 1 0.0100 p99 p98 299 N p99->p98
0.1000 VerifyPubKeyp79 1312 1 0.0100 p79 p44 299 N p79->p44
0.1000 VerifyPubKeyp65 1312 1 0.0100 p65 p146 299 N p65->p146
0.1000 KemPubKeyp75 2094 1 0.0100 p75 p76 299 N p75->p76
0.1000 KemPubKeyp130 2114 1 0.0100 p130 p3 299 N p130->p3
0.1000 KemPubKeyp58 2102 1 0.0100 p58 p63 299 N p58->p63
0.1000 VerifyPubKeyp129 1312 1 0.0100 p129 p1 299 N p129->p1
0.1000 VerifyPubKeyp88 1312 1 0.0200 p88 p45 299 N p88->p45
0.1000 KemPubKeyp6 2103 1 0.0200 p6 p9 299 N p6->p9
0.1000 CiphertextFromp60 2000 1 0.0100 p60 p122 299 N p60->p122
0.1000 CiphertextFromp73 2000 1 0.0200 p73 p138 299 N p73->p138
0.1000 CiphertextFromp137 2000 1 0.0100 p137 p109 299 N p137->p109
0.1000 CiphertextFromp97 2000 1 0.0100 p97 p7 299 N p97->p7
0.1000 KemPubKeyp102 2123 1 0.0100 p102 p95 299 N p102->p95
0.1000 CiphertextFromp92 2000 1 0.0100 p92 p104 299 N p92->p104
0.1000 KemPubKeyp10 2101 1 0.0100 p10 p55 299 N p10->p55
0.1000 CiphertextFromp40 2000 1 0.0100 p40 p20 299 N p40->p20
0.1000 VerifyPubKeyp125 1312 1 0.0100 p125 p106 299 N p125->p106
0.1000 VerifyPubKeyp64 1312 1 0.0100 p64 p107 299 N p64->p107
0.1000 CiphertextFromp17 2000 1 0.0100 p17 p121 299 N p17->p121
0.1000 KemPubKeyp118 2097 1 0.0200 p118 p123 299 N p118->p123
0.1000 VerifyPubKeyp80 1312 1 0.0100 p80 p105 299 N p80->p105
0.1000 CiphertextFromp35 2000 1 0.0700 p35 p127 299 N p35->p127
0.1000 VerifyPubKeyp54 1312 1 0.0100 p54 p19 299 N p54->p19
0.1000 CiphertextFromp126 2000 1 0.0100 p126 p120 299 N p126->p120
0.1000 KemPubKeyp42 2094 1 0.0100 p42 p71 299 N p42->p71
0.1000 KemPubKeyp15 2118 1 0.0100 p15 p66 299 N p15->p66
0.1000 KemPubKeyp43 2085 1 0.0100 p43 p74 299 N p43->p74
0.1000 CiphertextFromp29 2000 1 0.0100 p29 p22 299 N p29->p22
0.1000 VerifyPubKeyp94 1312 1 0.0100 p94 p32 299 N p94->p32
0.1000 CiphertextFromp39 2000 1 0.0100 p39 p37 299 N p39->p37
0.1000 VerifyPubKeyp33 1312 1 0.0100 p33 p148 299 N p33->p148
0.1000 CiphertextFromp16 2000 1 0.0100 p16 p134 299 N p16->p134
0.1000 VerifyPubKeyp85 1312 1 0.0100 p85 p47 299 N p85->p47
0.1000 CiphertextFromp87 2000 1 0.0200 p87 p53 299 N p87->p53
0.1000 CiphertextFromp86 2000 1 0.0100 p86 p38 299 N p86->p38
0.1100 VerifyPubKeyp58 1312 1 0.0100 p58 p51 299 N p58->p51
0.1100 VerifyPubKeyp4 1312 1 0.0100 p4 p107 299 N p4->p107
0.1100 KemPubKeyp122 2105 1 0.0100 p122 p59 299 N p122->p59
0.1100 CiphertextFromp55 2000 1 0.0100 p55 p10 299 N p55->p10
0.1100 KemPubKeyp126 2088 1 0.0100 p126 p27 299 N p126->p27
0.1100 VerifyPubKeyp29 1312 1 0.0100 p29 p2 299 N p29->p2
0.1100 VerifyPubKeyp128 1312 1 0.0200 p128 p125 299 N p128->p125
0.1100 CiphertextFromp3 2000 1 0.0100 p3 p130 299 N p3->p130
0.1100 KemPubKeyp39 2113 1 0.0100 p39 p96 299 N p39->p96
0.1100 KemPubKeyp115 2104 1 0.0200 p115 p52 299 N p115->p52
0.1100 KemPubKeyp32 2104 1 0.0100 p32 p94 299 N p32->p94
0.1100 KemPubKeyp105 2106 1 0.0100 p105 p80 299 N p105->p80
0.1100 CiphertextFromp76 2000 1 0.0100 p76 p75 299 N p76->p75
0.1100 VerifyPubKeyp147 1312 1 0.0100 p147 p103 299 N p147->p103
0.1100 VerifyPubKeyp69 1312 1 0.0100 p69 p46 299 N p69->p46
0.1100 KemPubKeyp40 2110 1 0.0100 p40 p41 299 N p40->p41
0.1100 CiphertextFromp66 2000 1 0.0100 p66 p15 299 N p66->p15
0.1100 KemPubKeyp120 2104 1 0.0100 p120 p143 299 N p120->p143
0.1100 VerifyPubKeyp87 1312 1 0.0100 p87 p48 299 N p87->p48
0.1100 VerifyPubKeyp17 1312 1 0.0100 p17 p138 299 N p17->p138
0.1100 CiphertextFromp95 2000 1 0.0100 p95 p102 299 N p95->p102
0.1100 VerifyPubKeyp118 1312 1 0.0100 p118 p113 299 N p118->p113
0.1100 KemPubKeyp26 2098 1 0.0200 p26 p92 299 N p26->p92
0.1100 VerifyPubKeyp9 1312 1 0.0100 p9 p5 299 N p9->p5
0.1100 VerifyPubKeyp35 1312 1 0.0100 p35 p13 299 N p35->p13
0.1100 KemPubKeyp16 2094 1 0.0100 p16 p77 299 N p16->p77
0.1100 CiphertextFromp44 2000 1 0.0300 p44 p36 299 N p44->p36
0.1100 VerifyPubKeyp49 1312 1 0.0200 p49 p108 299 N p49->p108
0.1100 VerifyPubKeyp78 1312 1 0.0100 p78 p123 299 N p78->p123
0.1100 CiphertextFromp93 2000 1 0.0200 p93 p79 299 N p93->p79
0.1100 KemPubKeyp61 2095 1 0.0100 p61 p8 299 N p61->p8
0.1100 VerifyPubKeyp119 1312 1 0.0100 p119 p100 299 N p119->p100
0.1100 KemPubKeyp54 2112 1 0.0100 p54 p63 299 N p54->p63
0.1100 VerifyPubKeyp70 1312 1 0.0200 p70 p137 299 N p70->p137
0.1100 KemPubKeyp114 2099 1 0.0200 p114 p65 299 N p114->p65
0.1100 CiphertextFromp71 2000 1 0.0100 p71 p42 299 N p71->p42
0.1100 CiphertextFromp88 2000 1 0.0200 p88 p45 299 N p88->p45
0.1100 CiphertextFromp74 2000 1 0.0100 p74 p43 299 N p74->p43
0.1100 KemPubKeyp124 2107 1 0.0100 p124 p14 299 N p124->p14
0.1100 KemPubKeyp129 2109 1 0.0100 p129 p64 299 N p129->p64
0.1100 CiphertextFromp33 2000 1 0.0200 p33 p148 299 N p33->p148
0.1100 VerifyPubKeyp68 1312 1 0.0200 p68 p145 299 N p68->p145
0.1100 CiphertextFromp82 2000 1 0.0100 p82 p34 299 N p82->p34
0.1100 VerifyPubKeyp6 1312 1 0.0100 p6 p144 299 N p6->p144
0.1100 KemPubKeyp111 2123 1 0.0200 p111 p28 299 N p111->p28
0.1200 CiphertextFromp52 2000 1 0.0100 p52 p115 299 N p52->p115
0.1200 KemPubKeyp104 2105 1 0.0100 p104 p84 299 N p104->p84
0.1200 VerifyPubKeyp116 1312 1 0.0100 p116 p107 299 N p116->p107
0.1200 VerifyPubKeyp85 1312 1 0.0100 p85 p39 299 N p85->p39
0.1200 KemPubKeyp2 2083 1 0.0100 p2 p44 299 N p2->p44
0.1200 KemPubKeyp49 2082 1 0.0100 p49 p68 299 N p49->p68
0.1200 CiphertextFromp54 2000 1 0.0600 p54 p47 299 N p54->p47
0.1200 CiphertextFromp27 2000 1 0.0100 p27 p126 299 N p27->p126
0.1200 KemPubKeyp136 2076 1 0.0200 p136 p138 299 N p136->p138
0.1200 KemPubKeyp112 2087 1 0.0100 p112 p53 299 N p112->p53
0.1200 CiphertextFromp59 2000 1 0.0100 p59 p122 299 N p59->p122
0.1200 KemPubKeyp140 2113 1 0.0200 p140 p38 299 N p140->p38
0.1200 VerifyPubKeyp5 1312 1 0.0100 p5 p33 299 N p5->p33
0.1200 CiphertextFromp8 2000 1 0.0100 p8 p61 299 N p8->p61
0.1200 VerifyPubKeyp73 1312 1 0.0100 p73 p65 299 N p73->p65
0.1200 VerifyPubKeyp24 1312 1 0.0100 p24 p119 299 N p24->p119
0.1200 KemPubKeyp121 2075 1 0.0100 p121 p87 299 N p121->p87
0.1200 CiphertextFromp80 2000 1 0.0100 p80 p105 299 N p80->p105
0.1200 VerifyPubKeyp123 1312 1 0.0100 p123 p100 299 N p123->p100
0.1200 KemPubKeyp71 2094 1 0.0100 p71 p86 299 N p71->p86
0.1200 CiphertextFromp77 2000 1 0.0100 p77 p16 299 N p77->p16
0.1200 KemPubKeyp130 2114 1 0.0100 p130 p90 299 N p130->p90
0.1200 CiphertextFromp92 2000 1 0.0100 p92 p26 299 N p92->p26
0.1200 CiphertextFromp64 2000 1 0.0100 p64 p129 299 N p64->p129
0.1200 CiphertextFromp94 2000 1 0.0100 p94 p32 299 N p94->p32
0.1200 VerifyPubKeyp19 1312 1 0.0100 p19 p141 299 N p19->p141
0.1200 KemPubKeyp29 2097 1 0.0100 p29 p37 299 N p29->p37
0.1200 KemPubKeyp21 2118 1 0.0100 p21 p75 299 N p21->p75
0.1200 KemPubKeyp35 2095 1 0.0100 p35 p98 299 N p35->p98
0.1200 VerifyPubKeyp79 1312 1 0.0100 p79 p36 299 N p79->p36
0.1200 KemPubKeyp10 2101 1 0.0100 p10 p46 299 N p10->p46
0.1200 KemPubKeyp147 2091 1 0.0100 p147 p51 299 N p147->p51
0.1200 CiphertextFromp143 2000 1 0.0100 p143 p120 299 N p143->p120
0.1200 CiphertextFromp28 2000 1 0.0100 p28 p111 299 N p28->p111
0.1200 VerifyPubKeyp41 1312 1 0.0200 p41 p40 299 N p41->p40
0.1200 CiphertextFromp14 2000 1 0.0100 p14 p124 299 N p14->p124
0.1200 VerifyPubKeyp3 1312 1 0.0100 p3 p125 299 N p3->p125
0.1200 KemPubKeyp127 2098 1 0.0100 p127 p99 299 N p127->p99
0.1200 CiphertextFromp9 2000 1 0.0200 p9 p6 299 N p9->p6
0.1200 VerifyPubKeyp146 1312 1 0.0100 p146 p114 299 N p146->p114
0.1200 CiphertextFromp149 2000 1 0.0800 p149 p137 299 N p149->p137
0.1200 KemPubKeyp58 2102 1 0.0100 p58 p72 299 N p58->p72
0.1200 VerifyPubKeyp66 1312 1 0.0100 p66 p106 299 N p66->p106
0.1300 VerifyPubKeyp77 1312 1 0.0100 p77 p73 299 N p77->p73
0.1300 VerifyPubKeyp71 1312 1 0.0100 p71 p145 299 N p71->p145
0.1300 VerifyPubKeyp28 1312 1 0.0100 p28 p14 299 N p28->p14
0.1300 KemPubKeyp128 2093 1 0.0100 p128 p3 299 N p128->p3
0.1300 VerifyPubKeyp129 1312 1 0.0100 p129 p116 299 N p129->p116
0.1300 CiphertextFromp84 2000 1 0.0100 p84 p104 299 N p84->p104
0.1300 CiphertextFromp38 2000 1 0.0100 p38 p140 299 N p38->p140
0.1300 VerifyPubKeyp94 1312 1 0.0100 p94 p21 299 N p94->p21
0.1300 VerifyPubKeyp58 1312 1 0.0100 p58 p33 299 N p58->p33
0.1300 KemPubKeyp144 2091 1 0.0100 p144 p148 299 N p144->p148
0.1300 VerifyPubKeyp8 1312 1 0.0100 p8 p27 299 N p8->p27
0.1300 VerifyPubKeyp139 1312 1 0.0100 p139 p125 299 N p139->p125
0.1300 VerifyPubKeyp91 1312 1 0.0100 p91 p63 299 N p91->p63
0.1300 KemPubKeyp39 2113 1 0.0100 p39 p78 299 N p39->p78
0.1300 KemPubKeyp113 2100 1 0.0100 p113 p147 299 N p113->p147
0.1300 KemPubKeyp80 2095 1 0.0100 p80 p95 299 N p80->p95
0.1300 CiphertextFromp99 2000 1 0.0100 p99 p127 299 N p99->p127
0.1300 VerifyPubKeyp149 1312 1 0.0100 p149 p137 299 N p149->p137
0.1300 CiphertextFromp37 2000 1 0.0100 p37 p29 299 N p37->p29
0.1300 KemPubKeyp119 2111 1 0.0100 p119 p82 299 N p119->p82
0.1300 CiphertextFromp46 2000 1 0.0100 p46 p10 299 N p46->p10
0.1300 CiphertextFromp68 2000 1 0.0100 p68 p49 299 N p68->p49
0.1300 CiphertextFromp87 2000 1 0.0100 p87 p121 299 N p87->p121
0.1300 KemPubKeyp4 2076 1 0.0100 p4 p64 299 N p4->p64
0.1300 CiphertextFromp44 2000 1 0.0100 p44 p2 299 N p44->p2
0.1300 KemPubKeyp1 2120 1 0.0100 p1 p66 299 N p1->p66
0.1300 CiphertextFromp41 2000 1 0.0200 p41 p40 299 N p41->p40
0.1300 VerifyPubKeyp34 1312 1 0.0100 p34 p107 299 N p34->p107
0.1300 VerifyPubKeyp54 1312 1 0.0100 p54 p47 299 N p54->p47
0.1300 KemPubKeyp43 2085 1 0.0100 p43 p48 299 N p43->p48
0.1300 VerifyPubKeyp35 1312 1 0.0100 p35 p123 299 N p35->p123
0.1300 VerifyPubKeyp118 1312 1 0.0100 p118 p115 299 N p118->p115
0.1300 KemPubKeyp109 2078 1 0.0200 p109 p45 299 N p109->p45
0.1300 CiphertextFromp138 2000 1 0.0100 p138 p136 299 N p138->p136
0.1300 CiphertextFromp90 2000 1 0.0100 p90 p130 299 N p90->p130
0.1300 VerifyPubKeyp61 1312 1 0.0100 p61 p122 299 N p61->p122
0.1300 VerifyPubKeyp70 1312 1 0.0100 p70 p59 299 N p70->p59
0.1300 KemPubKeyp102 2123 1 0.0100 p102 p22 299 N p102->p22
0.1300 VerifyPubKeyp53 1312 1 0.0200 p53 p112 299 N p53->p112
0.1300 KemPubKeyp74 2103 1 0.0200 p74 p85 299 N p74->p85
0.1300 KemPubKeyp105 2106 1 0.0100 p105 p93 299 N p105->p93
0.1400 VerifyPubKeyp99 1312 1 0.0100 p99 p13 299 N p99->p13
0.1400 VerifyPubKeyp59 1312 1 0.0100 p59 p137 299 N p59->p137
0.1400 VerifyPubKeyp33 1312 1 0.0200 p33 p144 299 N p33->p144
0.1400 VerifyPubKeyp87 1312 1 0.0100 p87 p17 299 N p87->p17
0.1400 VerifyPubKeyp26 1312 1 0.0100 p26 p140 299 N p26->p140
0.1400 CiphertextFromp72 2000 1 0.0200 p72 p58 299 N p72->p58
0.1400 CiphertextFromp6 2000 1 0.0600 p6 p5 299 N p6->p5
0.1400 KemPubKeyp121 2075 1 0.0100 p121 p138 299 N p121->p138
0.1400 CiphertextFromp82 2000 1 0.0100 p82 p119 299 N p82->p119
0.1400 CiphertextFromp147 2000 1 0.0100 p147 p113 299 N p147->p113
0.1400 CiphertextFromp123 2000 1 0.0400 p123 p118 299 N p123->p118
0.1400 CiphertextFromp93 2000 1 0.0100 p93 p105 299 N p93->p105
0.1400 KemPubKeyp19 2091 1 0.0100 p19 p54 299 N p19->p54
0.1400 KemPubKeyp129 2109 1 0.0100 p129 p3 299 N p129->p3
0.1400 VerifyPubKeyp60 1312 1 0.0100 p60 p40 299 N p60->p40
0.1400 CiphertextFromp65 2000 1 0.0300 p65 p114 299 N p65->p114
0.1400 CiphertextFromp86 2000 1 0.0200 p86 p71 299 N p86->p71
0.1400 CiphertextFromp98 2000 1 0.0200 p98 p35 299 N p98->p35
0.1400 VerifyPubKeyp128 1312 1 0.0100 p128 p106 299 N p128->p106
0.1400 CiphertextFromp78 2000 1 0.0100 p78 p39 299 N p78->p39
0.1400 CiphertextFromp48 2000 1 0.0100 p48 p43 299 N p48->p43
0.1400 VerifyPubKeyp90 1312 1 0.0100 p90 p107 299 N p90->p107
0.1400 CiphertextFromp22 2000 1 0.0100 p22 p102 299 N p22->p102
0.1400 VerifyPubKeyp74 1312 1 0.0100 p74 p44 299 N p74->p44
0.1400 VerifyPubKeyp73 1312 1 0.0100 p73 p16 299 N p73->p16
0.1400 KemPubKeyp79 2083 1 0.0200 p79 p80 299 N p79->p80
0.1400 KemPubKeyp21 2118 1 0.0100 p21 p32 299 N p21->p32
0.1400 VerifyPubKeyp38 1312 1 0.0100 p38 p145 299 N p38->p145
0.1400 VerifyPubKeyp37 1312 1 0.0100 p37 p29 299 N p37->p29
0.1400 KemPubKeyp63 2084 1 0.0200 p63 p91 299 N p63->p91
0.1400 VerifyPubKeyp83 1312 1 0.0200 p83 p125 299 N p83->p125
0.1400 KemPubKeyp149 2100 1 0.0100 p149 p88 299 N p149->p88
0.1400 VerifyPubKeyp116 1312 1 0.0100 p116 p100 299 N p116->p100
0.1400 KemPubKeyp27 2108 1 0.0100 p27 p61 299 N p27->p61
0.1400 CiphertextFromp53 2000 1 0.0200 p53 p112 299 N p53->p112
0.1400 KemPubKeyp111 2123 1 0.0200 p111 p56 299 N p111->p56
0.1400 CiphertextFromp45 2000 1 0.0100 p45 p109 299 N p45->p109
0.1400 KemPubKeyp130 2114 1 0.0100 p130 p18 299 N p130->p18
0.1400 KemPubKeyp42 2094 1 0.0100 p42 p68 299 N p42->p68
0.1400 CiphertextFromp64 2000 1 0.0100 p64 p4 299 N p64->p4
0.1400 VerifyPubKeyp66 1312 1 0.0100 p66 p1 299 N p66->p1
0.1500 VerifyPubKeyp19 1312 1 0.0100 p19 p113 299 N p19->p113
0.1500 CiphertextFromp88 2000 1 0.0100 p88 p149 299 N p88->p149
0.1500 KemPubKeyp39 2113 1 0.0100 p39 p85 299 N p39->p85
0.1500 KemPubKeyp127 2098 1 0.0200 p127 p98 299 N p127->p98
0.1500 VerifyPubKeyp123 1312 1 0.0100 p123 p119 299 N p123->p119
0.1500 KemPubKeyp146 2116 1 0.0100 p146 p53 299 N p146->p53
0.1500 KemPubKeyp37 2090 1 0.0100 p37 p74 299 N p37->p74
0.1500 VerifyPubKeyp139 1312 1 0.0100 p139 p106 299 N p139->p106
0.1500 KemPubKeyp104 2105 1 0.0200 p104 p26 299 N p104->p26
0.1500 CiphertextFromp32 2000 1 0.0100 p32 p21 299 N p32->p21
0.1500 VerifyPubKeyp79 1312 1 0.0100 p79 p6 299 N p79->p6
0.1500 VerifyPubKeyp94 1312 1 0.0100 p94 p76 299 N p94->p76
0.1500 VerifyPubKeyp95 1312 1 0.0100 p95 p80 299 N p95->p80
0.1500 VerifyPubKeyp47 1312 1 0.0200 p47 p33 299 N p47->p33
0.1500 CiphertextFromp138 2000 1 0.0100 p138 p121 299 N p138->p121
0.1500 KemPubKeyp13 2076 1 0.0100 p13 p35 299 N p13->p35
0.1500 VerifyPubKeyp49 1312 1 0.0200 p49 p140 299 N p49->p140
0.1500 VerifyPubKeyp22 1312 1 0.0100 p22 p137 299 N p22->p137
0.1500 CiphertextFromp63 2000 1 0.0400 p63 p54 299 N p63->p54
0.1500 KemPubKeyp108 2117 1 0.0100 p108 p145 299 N p108->p145
0.1500 CiphertextFromp3 2000 1 0.0100 p3 p129 299 N p3->p129
0.1500 KemPubKeyp128 2093 1 0.0100 p128 p90 299 N p128->p90
0.1500 KemPubKeyp148 2090 1 0.0100 p148 p58 299 N p148->p58
0.1500 KemPubKeyp43 2085 1 0.0100 p43 p44 299 N p43->p44
0.1500 KemPubKeyp38 2106 1 0.0100 p38 p71 299 N p38->p71
0.1500 VerifyPubKeyp34 1312 1 0.0100 p34 p100 299 N p34->p100
0.1500 CiphertextFromp56 2000 1 0.0100 p56 p111 299 N p56->p111
0.1500 CiphertextFromp68 2000 1 0.0100 p68 p42 299 N p68->p42
0.1500 VerifyPubKeyp72 1312 1 0.0100 p72 p118 299 N p72->p118
0.1500 VerifyPubKeyp24 1312 1 0.0100 p24 p115 299 N p24->p115
0.1500 KemPubKeyp16 2094 1 0.0100 p16 p73 299 N p16->p73
0.1500 KemPubKeyp25 2066 1 0.0100 p25 p64 299 N p25->p64
0.1500 VerifyPubKeyp130 1312 1 0.0100 p130 p125 299 N p130->p125
0.1500 CiphertextFromp61 2000 1 0.0100 p61 p27 299 N p61->p27
0.1500 CiphertextFromp66 2000 1 0.0200 p66 p1 299 N p66->p1
0.1500 VerifyPubKeyp41 1312 1 0.0100 p41 p122 299 N p41->p122
0.1500 KemPubKeyp141 2104 1 0.0200 p141 p147 299 N p141->p147
0.1600 KemPubKeyp138 2092 1 0.0100 p138 p65 299 N p138->p65
0.1600 KemPubKeyp137 2108 1 0.0200 p137 p22 299 N p137->p22
0.1600 VerifyPubKeyp66 1312 1 0.0100 p66 p15 299 N p66->p15
0.1600 KemPubKeyp109 2078 1 0.0100 p109 p149 299 N p109->p149
0.1600 KemPubKeyp122 2105 1 0.0100 p122 p41 299 N p122->p41
0.1600 CiphertextFromp145 2000 1 0.0100 p145 p108 299 N p145->p108
0.1600 CiphertextFromp147 2000 1 0.0100 p147 p141 299 N p147->p141
0.1600 CiphertextFromp95 2000 1 0.0300 p95 p80 299 N p95->p80
0.1600 KemPubKeyp68 2096 1 0.0100 p68 p71 299 N p68->p71
0.1600 KemPubKeyp102 2123 1 0.0100 p102 p2 299 N p102->p2
0.1600 KemPubKeyp18 2104 1 0.0100 p18 p64 299 N p18->p64
0.1600 VerifyPubKeyp99 1312 1 0.0100 p99 p123 299 N p99->p123
0.1600 VerifyPubKeyp116 1312 1 0.0100 p116 p1 299 N p116->p1
0.1600 KemPubKeyp29 2097 1 0.0200 p29 p96 299 N p29->p96
0.1600 VerifyPubKeyp127 1312 1 0.0100 p127 p113 299 N p127->p113
0.1600 VerifyPubKeyp38 1312 1 0.0100 p38 p140 299 N p38->p140
0.1600 CiphertextFromp75 2000 1 0.0400 p75 p21 299 N p75->p21
0.1600 CiphertextFromp148 2000 1 0.0300 p148 p144 299 N p148->p144
