# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
4284.8700 CiphertextFromp15 2072 1 0.0100 p15 p10 299 N p15->p10
4292.7200 KemPubKeyp17 2068 1 0.0100 p17 p21 299 N p17->p21
4292.7300 VerifyPubKeyp21 1312 1 0.0200 p21 p17 299 N p21->p17
4292.7400 CiphertextFromp21 2089 1 0.0200 p21 p17 299 N p21->p17
4352.8800 KemPubKeyp11 2112 1 0.0100 p11 p7 299 N p11->p7
4352.8900 VerifyPubKeyp7 1312 1 0.0100 p7 p11 299 N p7->p11
4352.9000 CiphertextFromp7 2093 1 0.0200 p7 p11 299 N p7->p11
4362.0800 KemPubKeyp16 2096 1 0.0100 p16 p6 299 N p16->p6
4362.0900 CiphertextFromp6 2098 1 0.0100 p6 p16 299 N p6->p16
4362.1000 VerifyPubKeyp6 1312 1 0.0100 p6 p16 299 N p6->p16
4364.6600 KemPubKeyp12 2095 1 0.0100 p12 p30 299 N p12->p30
4364.6700 VerifyPubKeyp30 1312 1 0.0200 p30 p12 299 N p30->p12
4364.6800 CiphertextFromp30 2117 1 0.0200 p30 p12 299 N p30->p12
4390.3000 KemPubKeyp23 2075 1 0.0100 p23 p29 299 N p23->p29
4390.3100 CiphertextFromp29 2083 1 0.0100 p29 p23 299 N p29->p23
4390.3200 VerifyPubKeyp29 1312 1 0.0100 p29 p23 299 N p29->p23
4415.0100 VerifyPubKeyp27 1312 1 0.0100 p27 p23 299 N p27->p23
4415.0200 KemPubKeyp23 2075 1 0.0100 p23 p27 299 N p23->p27
4415.0300 CiphertextFromp27 2109 1 0.0100 p27 p23 299 N p27->p23
4418.6600 KemPubKeyp1 2097 1 0.0100 p1 p35 299 N p1->p35
4418.6700 CiphertextFromp35 2121 1 0.0100 p35 p1 299 N p35->p1
4418.6800 VerifyPubKeyp35 1312 1 0.0100 p35 p1 299 N p35->p1
4422.0900 KemPubKeyp28 2103 1 0.0100 p28 p32 299 N p28->p32
4422.1000 VerifyPubKeyp32 1312 1 0.0100 p32 p28 299 N p32->p28
4422.1100 CiphertextFromp32 2099 1 0.0200 p32 p28 299 N p32->p28
4463.0800 KemPubKeyp12 2095 1 0.0100 p12 p16 299 N p12->p16
4463.0900 CiphertextFromp16 2108 1 0.0100 p16 p12 299 N p16->p12
4463.1000 VerifyPubKeyp16 1312 1 0.0100 p16 p12 299 N p16->p12
4476.1700 KemPubKeyp25 2083 1 0.0100 p25 p31 299 N p25->p31
4476.1800 VerifyPubKeyp31 1312 1 0.0100 p31 p25 299 N p31->p25
4476.1900 CiphertextFromp31 2096 1 0.0200 p31 p25 299 N p31->p25
4498.2600 VerifyPubKeyp15 1312 1 0.0100 p15 p1 299 N p15->p1
4498.2700 KemPubKeyp1 2097 1 0.0100 p1 p15 299 N p1->p15
4498.2800 CiphertextFromp15 2093 1 0.0100 p15 p1 299 N p15->p1
4498.9400 VerifyPubKeyp29 1312 1 0.0100 p29 p27 299 N p29->p27
4498.9500 KemPubKeyp27 2096 1 0.0100 p27 p29 299 N p27->p29
4498.9600 CiphertextFromp29 2095 1 0.0100 p29 p27 299 N p29->p27
4547.0500 VerifyPubKeyp9 1312 1 0.0100 p9 p39 299 N p9->p39
4547.0600 KemPubKeyp39 2101 1 0.0100 p39 p9 299 N p39->p9
4547.0700 CiphertextFromp9 2093 1 0.0100 p9 p39 299 N p9->p39
4547.7100 KemPubKeyp14 2117 1 0.0100 p14 p4 299 N p14->p4
4547.7200 VerifyPubKeyp4 1312 1 0.0100 p4 p14 299 N p4->p14
4547.7300 CiphertextFromp4 2083 1 0.0200 p4 p14 299 N p4->p14
4560.3000 VerifyPubKeyp8 1312 1 0.0100 p8 p35 299 N p8->p35
4560.3100 KemPubKeyp35 2090 1 0.0200 p35 p8 299 N p35->p8
4560.3200 CiphertextFromp8 2120 1 0.0100 p8 p35 299 N p8->p35
4567.8700 KemPubKeyp11 2112 1 0.0100 p11 p38 299 N p11->p38
4567.8800 CiphertextFromp38 2105 1 0.0100 p38 p11 299 N p38->p11
4567.8900 VerifyPubKeyp38 1312 1 0.0100 p38 p11 299 N p38->p11
4598.7700 KemPubKeyp1 2097 1 0.0100 p1 p3 299 N p1->p3
4598.7800 VerifyPubKeyp3 1312 1 0.0100 p3 p1 299 N p3->p1
4598.7900 CiphertextFromp3 2094 1 0.0200 p3 p1 299 N p3->p1
4604.8400 KemPubKeyp20 2080 1 0.0100 p20 p37 299 N p20->p37
4604.8500 CiphertextFromp37 2097 1 0.0100 p37 p20 299 N p37->p20
4604.8600 VerifyPubKeyp37 1312 1 0.0100 p37 p20 299 N p37->p20
4614.1600 VerifyPubKeyp5 1312 1 0.0100 p5 p35 299 N p5->p35
4614.1700 KemPubKeyp35 2090 1 0.0100 p35 p5 299 N p35->p5
4614.1800 CiphertextFromp5 2079 1 0.0100 p5 p35 299 N p5->p35
4617.4000 KemPubKeyp10 2085 1 0.0100 p10 p19 299 N p10->p19
4617.4100 CiphertextFromp19 2087 1 0.0100 p19 p10 299 N p19->p10
4617.4200 VerifyPubKeyp19 1312 1 0.0100 p19 p10 299 N p19->p10
4669.9500 VerifyPubKeyp7 1312 1 0.0100 p7 p28 299 N p7->p28
4669.9600 KemPubKeyp28 2103 1 0.0200 p28 p7 299 N p28->p7
4669.9700 CiphertextFromp7 2107 1 0.0100 p7 p28 299 N p7->p28
4706.2400 KemPubKeyp19 2098 1 0.0100 p19 p34 299 N p19->p34
4706.2500 VerifyPubKeyp34 1312 1 0.0200 p34 p19 299 N p34->p19
4706.2600 CiphertextFromp34 2108 1 0.0200 p34 p19 299 N p34->p19
4720.9700 KemPubKeyp29 2094 1 0.0100 p29 p39 299 N p29->p39
4720.9800 CiphertextFromp39 2077 1 0.0100 p39 p29 299 N p39->p29
4720.9900 VerifyPubKeyp39 1312 1 0.0100 p39 p29 299 N p39->p29
4724.3100 KemPubKeyp29 2094 1 0.0100 p29 p9 299 N p29->p9
4724.3200 CiphertextFromp9 2121 1 0.0100 p9 p29 299 N p9->p29
4724.3300 VerifyPubKeyp9 1312 1 0.0100 p9 p29 299 N p9->p29
4729.4800 KemPubKeyp27 2096 1 0.0100 p27 p35 299 N p27->p35
4729.4900 CiphertextFromp35 2095 1 0.0100 p35 p27 299 N p35->p27
4729.5000 VerifyPubKeyp35 1312 1 0.0100 p35 p27 299 N p35->p27
4757.5200 KemPubKeyp10 2085 1 0.0100 p10 p6 299 N p10->p6
4757.5300 CiphertextFromp6 2112 1 0.0100 p6 p10 299 N p6->p10
4757.5400 VerifyPubKeyp6 1312 1 0.0100 p6 p10 299 N p6->p10
4793.0600 VerifyPubKeyp27 1312 1 0.0100 p27 p15 299 N p27->p15
4793.0700 KemPubKeyp15 2130 1 0.0100 p15 p27 299 N p15->p27
4793.0800 CiphertextFromp27 2084 1 0.0100 p27 p15 299 N p27->p15
4795.0300 KemPubKeyp15 2130 1 0.0100 p15 p8 299 N p15->p8
4795.0400 VerifyPubKeyp8 1312 1 0.0100 p8 p15 299 N p8->p15
4795.0500 CiphertextFromp8 2100 1 0.0200 p8 p15 299 N p8->p15
4799.1700 VerifyPubKeyp6 1312 1 0.0100 p6 p19 299 N p6->p19
4799.1800 KemPubKeyp19 2098 1 0.0100 p19 p6 299 N p19->p6
4799.1900 CiphertextFromp6 2081 1 0.0100 p6 p19 299 N p6->p19
4844.3600 VerifyPubKeyp20 1312 1 0.0100 p20 p14 299 N p20->p14
4844.3700 KemPubKeyp14 2117 1 0.0200 p14 p20 299 N p14->p20
4844.3800 CiphertextFromp20 2088 1 0.0100 p20 p14 299 N p20->p14
4926.4800 KemPubKeyp1 2097 1 0.0100 p1 p19 299 N p1->p19
4926.4900 CiphertextFromp19 2104 1 0.0100 p19 p1 299 N p19->p1
4926.5000 VerifyPubKeyp19 1312 1 0.0100 p19 p1 299 N p19->p1
4938.4300 KemPubKeyp24 2111 1 0.0100 p24 p30 299 N p24->p30
4938.4400 VerifyPubKeyp30 1312 1 0.0200 p30 p24 299 N p30->p24
4938.4500 CiphertextFromp30 2106 1 0.0200 p30 p24 299 N p30->p24
4947.4900 VerifyPubKeyp34 1312 1 0.0100 p34 p1 299 N p34->p1
4947.5000 KemPubKeyp1 2097 1 0.0200 p1 p34 299 N p1->p34
4947.5100 CiphertextFromp34 2101 1 0.0100 p34 p1 299 N p34->p1
4964.0600 KemPubKeyp21 2091 1 0.0100 p21 p35 299 N p21->p35
4964.0700 CiphertextFromp35 2099 1 0.0100 p35 p21 299 N p35->p21
4964.0800 VerifyPubKeyp35 1312 1 0.0100 p35 p21 299 N p35->p21
4987.0300 KemPubKeyp1 2097 1 0.0100 p1 p6 299 N p1->p6
4987.0400 CiphertextFromp6 2105 1 0.0100 p6 p1 299 N p6->p1
4987.0500 VerifyPubKeyp6 1312 1 0.0100 p6 p1 299 N p6->p1
5073.9300 VerifyPubKeyp31 1312 1 0.0100 p31 p21 299 N p31->p21
5073.9400 KemPubKeyp21 2091 1 0.0100 p21 p31 299 N p21->p31
5073.9500 CiphertextFromp31 2102 1 0.0100 p31 p21 299 N p31->p21
5082.1400 VerifyPubKeyp39 1312 1 0.0100 p39 p21 299 N p39->p21
5082.1500 KemPubKeyp21 2091 1 0.0100 p21 p39 299 N p21->p39
5082.1600 CiphertextFromp39 2082 1 0.0100 p39 p21 299 N p39->p21
5096.2600 KemPubKeyp16 2096 1 0.0100 p16 p19 299 N p16->p19
5096.2700 CiphertextFromp19 2098 1 0.0100 p19 p16 299 N p19->p16
5096.2800 VerifyPubKeyp19 1312 1 0.0100 p19 p16 299 N p19->p16
5107.8300 VerifyPubKeyp39 1312 1 0.0100 p39 p31 299 N p39->p31
5107.8400 KemPubKeyp31 2091 1 0.0100 p31 p39 299 N p31->p39
5107.8500 CiphertextFromp39 2080 1 0.0100 p39 p31 299 N p39->p31
5139.7700 KemPubKeyp0 2095 1 0.0100 p0 p28 299 N p0->p28
5139.7800 CiphertextFromp28 2086 1 0.0100 p28 p0 299 N p28->p0
5139.7900 VerifyPubKeyp28 1312 1 0.0100 p28 p0 299 N p28->p0
5163.3500 KemPubKeyp5 2080 1 0.0100 p5 p6 299 N p5->p6
5163.3600 CiphertextFromp6 2102 1 0.0100 p6 p5 299 N p6->p5
5163.3700 VerifyPubKeyp6 1312 1 0.0100 p6 p5 299 N p6->p5
5187.8400 VerifyPubKeyp2 1312 1 0.0100 p2 p18 299 N p2->p18
5187.8500 KemPubKeyp18 2112 1 0.0200 p18 p2 299 N p18->p2
5187.8600 CiphertextFromp2 2096 1 0.0100 p2 p18 299 N p2->p18
5191.8300 VerifyPubKeyp39 1312 1 0.0100 p39 p35 299 N p39->p35
5191.8400 KemPubKeyp35 2090 1 0.0100 p35 p39 299 N p35->p39
5191.8500 CiphertextFromp39 2087 1 0.0100 p39 p35 299 N p39->p35
5220.4900 VerifyPubKeyp28 1312 1 0.0100 p28 p24 299 N p28->p24
5220.5000 KemPubKeyp24 2111 1 0.0200 p24 p28 299 N p24->p28
5220.5100 CiphertextFromp28 2113 1 0.0100 p28 p24 299 N p28->p24
5244.7800 KemPubKeyp15 2130 1 0.0100 p15 p7 299 N p15->p7
5244.7900 VerifyPubKeyp7 1312 1 0.0200 p7 p15 299 N p7->p15
5244.8000 CiphertextFromp7 2096 1 0.0200 p7 p15 299 N p7->p15
5305.1200 KemPubKeyp16 2096 1 0.0100 p16 p27 299 N p16->p27
5305.1300 CiphertextFromp27 2110 1 0.0100 p27 p16 299 N p27->p16
5305.1400 VerifyPubKeyp27 1312 1 0.0100 p27 p16 299 N p27->p16
5325.7100 VerifyPubKeyp36 1312 1 0.0100 p36 p27 299 N p36->p27
5325.7200 KemPubKeyp27 2096 1 0.0100 p27 p36 299 N p27->p36
5325.7300 CiphertextFromp36 2101 1 0.0100 p36 p27 299 N p36->p27
5346.5700 VerifyPubKeyp30 1312 1 0.0100 p30 p11 299 N p30->p11
5346.5800 KemPubKeyp11 2112 1 0.0200 p11 p30 299 N p11->p30
5346.5900 CiphertextFromp30 2113 1 0.0100 p30 p11 299 N p30->p11
5350.2400 VerifyPubKeyp27 1312 1 0.0100 p27 p19 299 N p27->p19
5350.2500 KemPubKeyp19 2098 1 0.0100 p19 p27 299 N p19->p27
5350.2600 CiphertextFromp27 2090 1 0.0100 p27 p19 299 N p27->p19
5409.0900 VerifyPubKeyp7 1312 1 0.0100 p7 p34 299 N p7->p34
5409.1000 KemPubKeyp34 2086 1 0.0100 p34 p7 299 N p34->p7
5409.1100 CiphertextFromp7 2077 1 0.0100 p7 p34 299 N p7->p34
5465.0500 VerifyPubKeyp11 1312 1 0.0100 p11 p0 299 N p11->p0
5465.0600 KemPubKeyp0 2095 1 0.0200 p0 p11 299 N p0->p11
5465.0700 CiphertextFromp11 2102 1 0.0100 p11 p0 299 N p11->p0
5481.5900 KemPubKeyp29 2094 1 0.0100 p29 p33 299 N p29->p33
5481.6000 VerifyPubKeyp33 1312 1 0.0100 p33 p29 299 N p33->p29
5481.6100 CiphertextFromp33 2115 1 0.0200 p33 p29 299 N p33->p29
5531.7600 KemPubKeyp36 2089 1 0.0100 p36 p5 299 N p36->p5
5531.7700 CiphertextFromp5 2090 1 0.0100 p5 p36 299 N p5->p36
5531.7800 VerifyPubKeyp5 1312 1 0.0100 p5 p36 299 N p5->p36
5568.9400 VerifyPubKeyp30 1312 1 0.0100 p30 p13 299 N p30->p13
5568.9500 KemPubKeyp13 2087 1 0.0200 p13 p30 299 N p13->p30
5568.9600 CiphertextFromp30 2100 1 0.0100 p30 p13 299 N p30->p13
5597.6300 VerifyPubKeyp27 1312 1 0.0100 p27 p10 299 N p27->p10
5597.6400 KemPubKeyp10 2085 1 0.0100 p10 p27 299 N p10->p27
5597.6500 CiphertextFromp27 2095 1 0.0100 p27 p10 299 N p27->p10
5682.6300 KemPubKeyp22 2095 1 0.0100 p22 p30 299 N p22->p30
5682.6400 VerifyPubKeyp30 1312 1 0.0200 p30 p22 299 N p30->p22
5682.6500 CiphertextFromp30 2085 1 0.0200 p30 p22 299 N p30->p22
5737.2100 KemPubKeyp31 2091 1 0.0100 p31 p33 299 N p31->p33
5737.2200 VerifyPubKeyp33 1312 1 0.0100 p33 p31 299 N p33->p31
5737.2300 CiphertextFromp33 2101 1 0.0200 p33 p31 299 N p33->p31
5749.0800 VerifyPubKeyp5 1312 1 0.0100 p5 p16 299 N p5->p16
5749.0900 KemPubKeyp16 2096 1 0.0100 p16 p5 299 N p16->p5
5749.1000 CiphertextFromp5 2100 1 0.0100 p5 p16 299 N p5->p16
5769.5400 VerifyPubKeyp8 1312 1 0.0100 p8 p11 299 N p8->p11
5769.5500 KemPubKeyp11 2112 1 0.0200 p11 p8 299 N p11->p8
5769.5600 CiphertextFromp8 2116 1 0.0100 p8 p11 299 N p8->p11
5789.2800 VerifyPubKeyp28 1312 1 0.0100 p28 p19 299 N p28->p19
5789.2900 KemPubKeyp19 2098 1 0.0100 p19 p28 299 N p19->p28
5789.3000 CiphertextFromp28 2092 1 0.0100 p28 p19 299 N p28->p19
5798.2500 VerifyPubKeyp9 1312 1 0.0100 p9 p33 299 N p9->p33
5798.2600 KemPubKeyp33 2071 1 0.0200 p33 p9 299 N p33->p9
5798.2700 CiphertextFromp9 2105 1 0.0100 p9 p33 299 N p9->p33
5804.2600 VerifyPubKeyp31 1312 1 0.0100 p31 p29 299 N p31->p29
5804.2700 KemPubKeyp29 2094 1 0.0100 p29 p31 299 N p29->p31
5804.2800 CiphertextFromp31 2081 1 0.0100 p31 p29 299 N p31->p29
5816.6000 KemPubKeyp2 2097 1 0.0100 p2 p23 299 N p2->p23
5816.6100 VerifyPubKeyp23 1312 1 0.0200 p23 p2 299 N p23->p2
5816.6200 CiphertextFromp23 2089 1 0.0200 p23 p2 299 N p23->p2
5860.6400 KemPubKeyp17 2068 1 0.0100 p17 p34 299 N p17->p34
5860.6500 VerifyPubKeyp34 1312 1 0.0200 p34 p17 299 N p34->p17
5860.6600 CiphertextFromp34 2086 1 0.0200 p34 p17 299 N p34->p17
5869.0200 VerifyPubKeyp7 1312 1 0.0100 p7 p17 299 N p7->p17
5869.0300 KemPubKeyp17 2068 1 0.0100 p17 p7 299 N p17->p7
5869.0400 CiphertextFromp7 2104 1 0.0100 p7 p17 299 N p7->p17
5920.3100 VerifyPubKeyp9 1312 1 0.0100 p9 p35 299 N p9->p35
5920.3200 KemPubKeyp35 2090 1 0.0100 p35 p9 299 N p35->p9
5920.3300 CiphertextFromp9 2064 1 0.0100 p9 p35 299 N p9->p35
5926.7500 VerifyPubKeyp15 1312 1 0.0100 p15 p11 299 N p15->p11
5926.7600 KemPubKeyp11 2112 1 0.0200 p11 p15 299 N p11->p15
5926.7700 CiphertextFromp15 2080 1 0.0100 p15 p11 299 N p15->p11
5947.8000 KemPubKeyp25 2083 1 0.0100 p25 p34 299 N p25->p34
5947.8100 VerifyPubKeyp34 1312 1 0.0100 p34 p25 299 N p34->p25
5947.8200 CiphertextFromp34 2101 1 0.0200 p34 p25 299 N p34->p25
5979.1800 KemPubKeyp25 2083 1 0.0100 p25 p7 299 N p25->p7
5979.1900 VerifyPubKeyp7 1312 1 0.0100 p7 p25 299 N p7->p25
5979.2000 CiphertextFromp7 2105 1 0.0200 p7 p25 299 N p7->p25
6109.1100 KemPubKeyp10 2085 1 0.0100 p10 p28 299 N p10->p28
6109.1200 CiphertextFromp28 2109 1 0.0100 p28 p10 299 N p28->p10
6109.1300 VerifyPubKeyp28 1312 1 0.0100 p28 p10 299 N p28->p10
6131.7900 KemPubKeyp0 2095 1 0.0100 p0 p8 299 N p0->p8
6131.8000 VerifyPubKeyp8 1312 1 0.0200 p8 p0 299 N p8->p0
6131.8100 CiphertextFromp8 2107 1 0.0200 p8 p0 299 N p8->p0
6153.2300 VerifyPubKeyp19 1312 1 0.0100 p19 p15 299 N p19->p15
6153.2400 KemPubKeyp15 2130 1 0.0200 p15 p19 299 N p15->p19
6153.2500 CiphertextFromp19 2097 1 0.0100 p19 p15 299 N p19->p15
6167.6600 VerifyPubKeyp3 1312 1 0.0100 p3 p17 299 N p3->p17
6167.6700 KemPubKeyp17 2068 1 0.0100 p17 p3 299 N p17->p3
6167.6800 CiphertextFromp3 2101 1 0.0100 p3 p17 299 N p3->p17
6183.0700 VerifyPubKeyp8 1312 1 0.0100 p8 p24 299 N p8->p24
6183.0800 KemPubKeyp24 2111 1 0.0200 p24 p8 299 N p24->p8
6183.0900 CiphertextFromp8 2114 1 0.0100 p8 p24 299 N p8->p24
6199.2600 VerifyPubKeyp5 1312 1 0.0100 p5 p32 299 N p5->p32
6199.2700 KemPubKeyp32 2102 1 0.0100 p32 p5 299 N p32->p5
6199.2800 CiphertextFromp5 2068 1 0.0100 p5 p32 299 N p5->p32
6247.2900 VerifyPubKeyp22 1312 1 0.0100 p22 p14 299 N p22->p14
6247.3000 KemPubKeyp14 2117 1 0.0200 p14 p22 299 N p14->p22
6247.3100 CiphertextFromp22 2088 1 0.0100 p22 p14 299 N p22->p14
6251.6100 KemPubKeyp21 2091 1 0.0100 p21 p29 299 N p21->p29
6251.6200 CiphertextFromp29 2125 1 0.0100 p29 p21 299 N p29->p21
6251.6300 VerifyPubKeyp29 1312 1 0.0100 p29 p21 299 N p29->p21
6270.9500 KemPubKeyp25 2083 1 0.0100 p25 p3 299 N p25->p3
6270.9600 VerifyPubKeyp3 1312 1 0.0200 p3 p25 299 N p3->p25
6270.9700 CiphertextFromp3 2074 1 0.0200 p3 p25 299 N p3->p25
6289.9500 VerifyPubKeyp23 1312 1 0.0100 p23 p11 299 N p23->p11
6289.9600 KemPubKeyp11 2112 1 0.0100 p11 p23 299 N p11->p23
6289.9700 CiphertextFromp23 2104 1 0.0100 p23 p11 299 N p23->p11
6306.2400 KemPubKeyp1 2097 1 0.0100 p1 p12 299 N p1->p12
6306.2500 VerifyPubKeyp12 1312 1 0.0200 p12 p1 299 N p12->p1
6306.2600 CiphertextFromp12 2079 1 0.0200 p12 p1 299 N p12->p1
6309.4100 KemPubKeyp15 2130 1 0.0100 p15 p22 299 N p15->p22
6309.4200 VerifyPubKeyp22 1312 1 0.0200 p22 p15 299 N p22->p15
6309.4300 CiphertextFromp22 2121 1 0.0200 p22 p15 299 N p22->p15
6335.9700 KemPubKeyp19 2098 1 0.0100 p19 p22 299 N p19->p22
6335.9800 VerifyPubKeyp22 1312 1 0.0200 p22 p19 299 N p22->p19
6335.9900 CiphertextFromp22 2097 1 0.0200 p22 p19 299 N p22->p19
6356.5500 KemPubKeyp0 2095 1 0.0100 p0 p2 299 N p0->p2
6356.5600 CiphertextFromp2 2104 1 0.0100 p2 p0 299 N p2->p0
6356.5700 VerifyPubKeyp2 1312 1 0.0100 p2 p0 299 N p2->p0
6359.0700 KemPubKeyp14 2117 1 0.0100 p14 p15 299 N p14->p15
6359.0800 CiphertextFromp15 2108 1 0.0100 p15 p14 299 N p15->p14
6359.0900 VerifyPubKeyp15 1312 1 0.0100 p15 p14 299 N p15->p14
6450.7700 VerifyPubKeyp5 1312 1 0.0100 p5 p28 299 N p5->p28
6450.7800 KemPubKeyp28 2103 1 0.0200 p28 p5 299 N p28->p5
6450.7900 CiphertextFromp5 2107 1 0.0100 p5 p28 299 N p5->p28
6458.2100 KemPubKeyp15 2130 1 0.0100 p15 p20 299 N p15->p20
6458.2200 VerifyPubKeyp20 1312 1 0.0200 p20 p15 299 N p20->p15
6458.2300 CiphertextFromp20 2094 1 0.0200 p20 p15 299 N p20->p15
6459.4800 VerifyPubKeyp8 1312 1 0.0100 p8 p19 299 N p8->p19
6459.4900 KemPubKeyp19 2098 1 0.0200 p19 p8 299 N p19->p8
6459.5000 CiphertextFromp8 2087 1 0.0100 p8 p19 299 N p8->p19
6520.2500 VerifyPubKeyp22 1312 1 0.0100 p22 p20 299 N p22->p20
6520.2600 KemPubKeyp20 2080 1 0.0200 p20 p22 299 N p20->p22
6520.2700 CiphertextFromp22 2107 1 0.0100 p22 p20 299 N p22->p20
6543.4600 KemPubKeyp12 2095 1 0.0100 p12 p28 299 N p12->p28
6543.4700 CiphertextFromp28 2089 1 0.0100 p28 p12 299 N p28->p12
6543.4800 VerifyPubKeyp28 1312 1 0.0100 p28 p12 299 N p28->p12
6551.2600 VerifyPubKeyp33 1312 1 0.0100 p33 p21 299 N p33->p21
6551.2700 KemPubKeyp21 2091 1 0.0100 p21 p33 299 N p21->p33
6551.2800 CiphertextFromp33 2109 1 0.0100 p33 p21 299 N p33->p21
6569.7500 KemPubKeyp27 2096 1 0.0100 p27 p32 299 N p27->p32
6569.7600 VerifyPubKeyp32 1312 1 0.0100 p32 p27 299 N p32->p27
6569.7700 CiphertextFromp32 2106 1 0.0200 p32 p27 299 N p32->p27
6601.2200 KemPubKeyp16 2096 1 0.0100 p16 p7 299 N p16->p7
6601.2300 VerifyPubKeyp7 1312 1 0.0100 p7 p16 299 N p7->p16
6601.2400 CiphertextFromp7 2095 1 0.0200 p7 p16 299 N p7->p16
6624.1300 KemPubKeyp17 2068 1 0.0100 p17 p36 299 N p17->p36
6624.1400 CiphertextFromp36 2081 1 0.0100 p36 p17 299 N p36->p17
6624.1500 VerifyPubKeyp36 1312 1 0.0100 p36 p17 299 N p36->p17
6660.0500 VerifyPubKeyp39 1312 1 0.0100 p39 p38 299 N p39->p38
6660.0600 KemPubKeyp38 2110 1 0.0100 p38 p39 299 N p38->p39
6660.0700 CiphertextFromp39 2101 1 0.0100 p39 p38 299 N p39->p38
6738.9300 KemPubKeyp15 2130 1 0.0100 p15 p4 299 N p15->p4
6738.9400 VerifyPubKeyp4 1312 1 0.0100 p4 p15 299 N p4->p15
6738.9500 CiphertextFromp4 2090 1 0.0200 p4 p15 299 N p4->p15
6743.6900 KemPubKeyp15 2130 1 0.0100 p15 p37 299 N p15->p37
6743.7000 CiphertextFromp37 2107 1 0.0100 p37 p15 299 N p37->p15
6743.7100 VerifyPubKeyp37 1312 1 0.0100 p37 p15 299 N p37->p15
6778.3600 VerifyPubKeyp33 1312 1 0.0100 p33 p23 299 N p33->p23
6778.3700 KemPubKeyp23 2075 1 0.0200 p23 p33 299 N p23->p33
6778.3800 CiphertextFromp33 2114 1 0.0100 p33 p23 299 N p33->p23
6789.2400 KemPubKeyp12 2095 1 0.0100 p12 p22 299 N p12->p22
6789.2500 VerifyPubKeyp22 1312 1 0.0200 p22 p12 299 N p22->p12
6789.2600 CiphertextFromp22 2086 1 0.0200 p22 p12 299 N p22->p12
6803.0500 KemPubKeyp10 2085 1 0.0100 p10 p20 299 N p10->p20
6803.0600 VerifyPubKeyp20 1312 1 0.0100 p20 p10 299 N p20->p10
6803.0700 CiphertextFromp20 2089 1 0.0200 p20 p10 299 N p20->p10
6855.7100 KemPubKeyp18 2112 1 0.0100 p18 p8 299 N p18->p8
6855.7200 VerifyPubKeyp8 1312 1 0.0200 p8 p18 299 N p8->p18
6855.7300 CiphertextFromp8 2094 1 0.0200 p8 p18 299 N p8->p18
6940.2000 KemPubKeyp20 2080 1 0.0100 p20 p8 299 N p20->p8
6940.2100 VerifyPubKeyp8 1312 1 0.0100 p8 p20 299 N p8->p20
6940.2200 CiphertextFromp8 2109 1 0.0200 p8 p20 299 N p8->p20
7021.4400 KemPubKeyp14 2117 1 0.0100 p14 p18 299 N p14->p18
7021.4500 CiphertextFromp18 2115 1 0.0100 p18 p14 299 N p18->p14
7021.4600 VerifyPubKeyp18 1312 1 0.0100 p18 p14 299 N p18->p14
7053.1000 VerifyPubKeyp4 1312 1 0.0100 p4 p26 299 N p4->p26
7053.1100 KemPubKeyp26 2087 1 0.0200 p26 p4 299 N p26->p4
7053.1200 CiphertextFromp4 2100 1 0.0100 p4 p26 299 N p4->p26
7063.8300 VerifyPubKeyp13 1312 1 0.0100 p13 p0 299 N p13->p0
7063.8400 KemPubKeyp0 2095 1 0.0200 p0 p13 299 N p0->p13
7063.8500 CiphertextFromp13 2113 1 0.0100 p13 p0 299 N p13->p0
7063.9300 VerifyPubKeyp32 1312 1 0.0100 p32 p22 299 N p32->p22
7063.9400 KemPubKeyp22 2095 1 0.0200 p22 p32 299 N p22->p32
7063.9500 CiphertextFromp32 2101 1 0.0100 p32 p22 299 N p32->p22
7081.0900 VerifyPubKeyp38 1312 1 0.0100 p38 p29 299 N p38->p29
7081.1000 KemPubKeyp29 2094 1 0.0100 p29 p38 299 N p29->p38
7081.1100 CiphertextFromp38 2095 1 0.0100 p38 p29 299 N p38->p29
7098.8300 KemPubKeyp10 2085 1 0.0100 p10 p8 299 N p10->p8
7098.8400 VerifyPubKeyp8 1312 1 0.0100 p8 p10 299 N p8->p10
7098.8500 CiphertextFromp8 2092 1 0.0200 p8 p10 299 N p8->p10
7126.9200 KemPubKeyp22 2095 1 0.0100 p22 p27 299 N p22->p27
7126.9300 CiphertextFromp27 2089 1 0.0100 p27 p22 299 N p27->p22
7126.9400 VerifyPubKeyp27 1312 1 0.0100 p27 p22 299 N p27->p22
7211.0000 KemPubKeyp2 2097 1 0.0100 p2 p20 299 N p2->p20
7211.0100 VerifyPubKeyp20 1312 1 0.0200 p20 p2 299 N p20->p2
7211.0200 CiphertextFromp20 2089 1 0.0200 p20 p2 299 N p20->p2
7213.8800 VerifyPubKeyp2 1312 1 0.0100 p2 p14 299 N p2->p14
7213.8900 KemPubKeyp14 2117 1 0.0200 p14 p2 299 N p14->p2
7213.9000 CiphertextFromp2 2108 1 0.0100 p2 p14 299 N p2->p14
7215.9600 VerifyPubKeyp33 1312 1 0.0100 p33 p25 299 N p33->p25
7215.9700 KemPubKeyp25 2083 1 0.0200 p25 p33 299 N p25->p33
7215.9800 CiphertextFromp33 2115 1 0.0100 p33 p25 299 N p33->p25
